year,kpi,doncode,value
2019,KPI_noLocalUnits,DAD001,1
2019,KPI_noLocalUnits,DCN001,96079
2019,KPI_noLocalUnits,DBD001,68
2019,KPI_noLocalUnits,DLB001,192
2019,KPI_noLocalUnits,DLI001,1
2019,KPI_noLocalUnits,DCV001,45
2019,KPI_noLocalUnits,DBZ001,8
2019,KPI_noLocalUnits,DNA001,10
2019,KPI_noLocalUnits,DMU001,4
2019,KPI_noLocalUnits,DVN001,17127
2019,KPI_noLocalUnits,DFR001,1056
2019,KPI_noLocalUnits,DML001,188
2019,KPI_noLocalUnits,DAZ001,92
2019,KPI_noLocalUnits,DPW001,2
2019,KPI_noLocalUnits,DMY001,152
2019,KPI_noLocalUnits,DPG001,13
2019,KPI_noLocalUnits,DJP001,425
2019,KPI_noLocalUnits,DLU001,195
2019,KPI_noLocalUnits,DZM001,45
2019,KPI_noLocalUnits,DBI001,3057
2019,KPI_noLocalUnits,DTR001,1007
2019,KPI_noLocalUnits,DBA001,164
2019,KPI_noLocalUnits,DCZ001,66
2019,KPI_noLocalUnits,DLT001,14
2019,KPI_noLocalUnits,DGB001,0
2019,KPI_noLocalUnits,DBJ001,77
2019,KPI_noLocalUnits,DSO001,15
2019,KPI_noLocalUnits,DMW001,33
2019,KPI_noLocalUnits,DSS001,42
2019,KPI_noLocalUnits,DET001,177
2019,KPI_noLocalUnits,DAM001,63
2019,KPI_noLocalUnits,DLA001,83
2019,KPI_noLocalUnits,DSG001,9
2019,KPI_noLocalUnits,DZW001,150
2019,KPI_noLocalUnits,DRS001,185
2019,KPI_noLocalUnits,DKI001,1
2019,KPI_noLocalUnits,DBN001,4
2019,KPI_noLocalUnits,DPK001,56
2019,KPI_noLocalUnits,DTO001,4
2019,KPI_noLocalUnits,DAT001,143
2019,KPI_noLocalUnits,DUS001,263
2019,KPI_noLocalUnits,DAR001,62
2019,KPI_noLocalUnits,DPL001,224
2019,KPI_noLocalUnits,DNI001,32
2019,KPI_noLocalUnits,DMV001,20
2019,KPI_noLocalUnits,DAG001,3
2019,KPI_noLocalUnits,DSM001,1
2019,KPI_noLocalUnits,DIE001,87
2019,KPI_noLocalUnits,DTH001,341
2019,KPI_noLocalUnits,DGH001,3270
2019,KPI_noLocalUnits,DVU001,9
2019,KPI_noLocalUnits,DMT001,1
2019,KPI_noLocalUnits,DGE001,39
2019,KPI_noLocalUnits,DES001,740
2019,KPI_noLocalUnits,DTT001,3
2019,KPI_noLocalUnits,DKP001,209
2019,KPI_noLocalUnits,DRO001,47
2019,KPI_noLocalUnits,DMA001,102
2019,KPI_noLocalUnits,DCA001,144
2019,KPI_noLocalUnits,DAU001,868
2019,KPI_noLocalUnits,DIN001,1253
2019,KPI_noLocalUnits,DBB001,1
2019,KPI_noLocalUnits,DVE001,39
2019,KPI_noLocalUnits,DPY001,24
2019,KPI_noLocalUnits,DSC001,1
2019,KPI_noLocalUnits,DAF001,122
2019,KPI_noLocalUnits,DPE001,40
2019,KPI_noLocalUnits,DNO001,375
2019,KPI_noLocalUnits,DKR001,93
2019,KPI_noLocalUnits,DEE001,17
2019,KPI_noLocalUnits,DLR001,15
2019,KPI_noLocalUnits,DMH001,3
2019,KPI_noLocalUnits,DID001,511
2019,KPI_noLocalUnits,DJM001,14
2019,KPI_noLocalUnits,DGY001,3
2019,KPI_noLocalUnits,DCY001,9
2019,KPI_noLocalUnits,DSR001,1
2019,KPI_noLocalUnits,DDZ001,36
2019,KPI_noLocalUnits,DBH001,1
2019,KPI_noLocalUnits,DAE001,11
2019,KPI_noLocalUnits,DPT001,163
2019,KPI_noLocalUnits,DHT001,127
2019,KPI_noLocalUnits,DGD001,2
2019,KPI_noLocalUnits,DZA001,37
2019,KPI_noLocalUnits,DMZ001,69
2019,KPI_noLocalUnits,DSK001,1015
2019,KPI_noLocalUnits,DDO001,178
2019,KPI_noLocalUnits,DCL001,155
2019,KPI_noLocalUnits,DIR001,2384
2019,KPI_noLocalUnits,DSY001,108
2019,KPI_noLocalUnits,DSL001,13
2019,KPI_noLocalUnits,DTV001,8
2019,KPI_noLocalUnits,DSA001,444
2019,KPI_noLocalUnits,DMK001,34
2019,KPI_noLocalUnits,DLV001,24
2019,KPI_IncomeLC_CHF,DAD001,1206996
2019,KPI_IncomeLC_CHF,DAF001,16228308
2019,KPI_IncomeLC_CHF,DAL001,2136233
2019,KPI_IncomeLC_CHF,DAM001,2038181
2019,KPI_IncomeLC_CHF,DAR001,17325248
2019,KPI_IncomeLC_CHF,DAT001,58378139
2019,KPI_IncomeLC_CHF,DAU001,742338539
2019,KPI_IncomeLC_CHF,DAZ001,1179909
2019,KPI_IncomeLC_CHF,DBA001,1059337
2019,KPI_IncomeLC_CHF,DBD001,35267475
2019,KPI_IncomeLC_CHF,DBE001,422865148
2019,KPI_IncomeLC_CHF,DBF001,15357142
2019,KPI_IncomeLC_CHF,DBG001,11481768
2019,KPI_IncomeLC_CHF,DBH001,1195769
2019,KPI_IncomeLC_CHF,DBI001,12020343
2019,KPI_IncomeLC_CHF,DBJ001,436494
2019,KPI_IncomeLC_CHF,DBO001,243344
2019,KPI_IncomeLC_CHF,DBS001,768960
2019,KPI_IncomeLC_CHF,DBY001,4813783
2019,KPI_IncomeLC_CHF,DBZ001,755685
2019,KPI_IncomeLC_CHF,DCA001,241391237
2019,KPI_IncomeLC_CHF,DCH001,530930000
2019,KPI_IncomeLC_CHF,DCI001,1555366
2019,KPI_IncomeLC_CHF,DCN001,1169996725
2019,KPI_IncomeLC_CHF,DCO001,18378889
2019,KPI_IncomeLC_CHF,DCR001,35777341
2019,KPI_IncomeLC_CHF,DRS001,2886714
2019,KPI_IncomeLC_CHF,DCU001,100677
2019,KPI_IncomeLC_CHF,DCV001,774528
2019,KPI_IncomeLC_CHF,DDE001,9569619952
2019,KPI_IncomeLC_CHF,DDK001,215956026
2019,KPI_IncomeLC_CHF,DDM001,404457
2019,KPI_IncomeLC_CHF,DEC001,22879016
2019,KPI_IncomeLC_CHF,DEE001,1154663
2019,KPI_IncomeLC_CHF,DEG001,6193820
2019,KPI_IncomeLC_CHF,DES001,789599827
2019,KPI_IncomeLC_CHF,DET001,20559847
2019,KPI_IncomeLC_CHF,DFI001,118964762
2019,KPI_IncomeLC_CHF,DFJ001,1225991
2019,KPI_IncomeLC_CHF,DFM001,362419
2019,KPI_IncomeLC_CHF,DFR001,1457641050
2019,KPI_IncomeLC_CHF,DGB001,312527176
2019,KPI_IncomeLC_CHF,DGE001,1099169
2019,KPI_IncomeLC_CHF,DGH001,759223
2019,KPI_IncomeLC_CHF,DGN001,2491043
2019,KPI_IncomeLC_CHF,DGR001,17449491
2019,KPI_IncomeLC_CHF,DGT001,4957426
2019,KPI_IncomeLC_CHF,DHN001,5971960
2019,KPI_IncomeLC_CHF,DHR001,7054630
2019,KPI_IncomeLC_CHF,DHT001,1023204
2019,KPI_IncomeLC_CHF,DIE001,8135243
2019,KPI_IncomeLC_CHF,DIL001,270512869
2019,KPI_IncomeLC_CHF,DIN001,4685602
2019,KPI_IncomeLC_CHF,DIQ001,31656269
2019,KPI_IncomeLC_CHF,DIR001,51898785
2019,KPI_IncomeLC_CHF,DIS001,21879029
2019,KPI_IncomeLC_CHF,DIT001,79801041
2019,KPI_IncomeLC_CHF,DJO001,401152
2019,KPI_IncomeLC_CHF,DJP001,11736138623
2019,KPI_IncomeLC_CHF,DKE001,49072001
2019,KPI_IncomeLC_CHF,DKG001,2635033
2019,KPI_IncomeLC_CHF,DKI001,385824
2019,KPI_IncomeLC_CHF,DKR001,644863301
2019,KPI_IncomeLC_CHF,DKW001,366906
2019,KPI_IncomeLC_CHF,DKZ001,2774406
2019,KPI_IncomeLC_CHF,DLA001,6277912
2019,KPI_IncomeLC_CHF,DLB001,37882488
2019,KPI_IncomeLC_CHF,DLK001,1949642
2019,KPI_IncomeLC_CHF,DLR001,1215243
2019,KPI_IncomeLC_CHF,DLT001,2666411
2019,KPI_IncomeLC_CHF,DLU001,234038377
2019,KPI_IncomeLC_CHF,DMA001,1271182
2019,KPI_IncomeLC_CHF,DMC001,8877891
2019,KPI_IncomeLC_CHF,DME001,1544704
2019,KPI_IncomeLC_CHF,DML001,7732855
2019,KPI_IncomeLC_CHF,DMM001,9921694
2019,KPI_IncomeLC_CHF,DMT001,1498595
2019,KPI_IncomeLC_CHF,DMU001,213606
2019,KPI_IncomeLC_CHF,DMV001,462177
2019,KPI_IncomeLC_CHF,DMX001,10051639
2019,KPI_IncomeLC_CHF,DMY001,1185303
2019,KPI_IncomeLC_CHF,DMZ001,6252084
2019,KPI_IncomeLC_CHF,DNA001,286377
2019,KPI_IncomeLC_CHF,DNG001,1409927
2019,KPI_IncomeLC_CHF,DNI001,4647832
2019,KPI_IncomeLC_CHF,DNL001,96400537
2019,KPI_IncomeLC_CHF,DNO001,244892394
2019,KPI_IncomeLC_CHF,DNP001,28410098
2019,KPI_IncomeLC_CHF,DNZ001,30619430
2019,KPI_IncomeLC_CHF,DPA001,1767699
2019,KPI_IncomeLC_CHF,DPG001,562845
2019,KPI_IncomeLC_CHF,DPK001,3242296
2019,KPI_IncomeLC_CHF,DPL001,44969573
2019,KPI_IncomeLC_CHF,DPS001,27029381
2019,KPI_IncomeLC_CHF,DPW001,646428
2019,KPI_IncomeLC_CHF,DPY001,4906032
2019,KPI_IncomeLC_CHF,DQA001,75607540
2019,KPI_IncomeLC_CHF,DSB001,247671
2019,KPI_IncomeLC_CHF,DSC001,246164
2019,KPI_IncomeLC_CHF,DSE001,121432108
2019,KPI_IncomeLC_CHF,DSG001,11167583
2019,KPI_IncomeLC_CHF,DSK001,9102555
2019,KPI_IncomeLC_CHF,DSL001,172293
2019,KPI_IncomeLC_CHF,DSM001,178254
2019,KPI_IncomeLC_CHF,DSN001,2949950
2019,KPI_IncomeLC_CHF,DSO001,12011547
2019,KPI_IncomeLC_CHF,DSR001,1698986
2019,KPI_IncomeLC_CHF,DSV001,8158462
2019,KPI_IncomeLC_CHF,DTG001,3399616
2019,KPI_IncomeLC_CHF,DTH001,1052171057
2019,KPI_IncomeLC_CHF,DTM001,3808382
2019,KPI_IncomeLC_CHF,DTO001,321131
2019,KPI_IncomeLC_CHF,DTR001,950679833
2019,KPI_IncomeLC_CHF,DTT001,805574
2019,KPI_IncomeLC_CHF,DTV001,115520
2019,KPI_IncomeLC_CHF,DUS001,2799526910
2019,KPI_IncomeLC_CHF,DUY001,833992
2019,KPI_IncomeLC_CHF,DVE001,0
2019,KPI_IncomeLC_CHF,DVN001,4811218
2019,KPI_IncomeLC_CHF,DVU001,789512
2019,KPI_IncomeLC_CHF,DWS001,357944
2019,KPI_IncomeLC_CHF,DYE001,1622992
2019,KPI_IncomeLC_CHF,DZM001,789681
2019,KPI_IncomeLC_CHF,DZW001,5488361
2019,KPI_IncomeLC_CHF,DLV001,14069636
2019,KPI_IncomeLC_CHF,DMK001,2195930
2019,KPI_expenditureLC_CHF,DAD001,1257637
2019,KPI_expenditureLC_CHF,DAF001,15252194
2019,KPI_expenditureLC_CHF,DAL001,1316851
2019,KPI_expenditureLC_CHF,DAM001,2014835
2019,KPI_expenditureLC_CHF,DAR001,17388900
2019,KPI_expenditureLC_CHF,DAT001,58831756
2019,KPI_expenditureLC_CHF,DAU001,711262463
2019,KPI_expenditureLC_CHF,DAZ001,1177202
2019,KPI_expenditureLC_CHF,DBA001,1059337
2019,KPI_expenditureLC_CHF,DBD001,34126284
2019,KPI_expenditureLC_CHF,DBE001,422690833
2019,KPI_expenditureLC_CHF,DBF001,8979985
2019,KPI_expenditureLC_CHF,DBG001,11763460
2019,KPI_expenditureLC_CHF,DBH001,1231846
2019,KPI_expenditureLC_CHF,DBI001,9833484
2019,KPI_expenditureLC_CHF,DBJ001,419189
2019,KPI_expenditureLC_CHF,DBO001,261013
2019,KPI_expenditureLC_CHF,DBS001,695001
2019,KPI_expenditureLC_CHF,DBY001,4766063
2019,KPI_expenditureLC_CHF,DBZ001,698395
2019,KPI_expenditureLC_CHF,DCA001,234510597
2019,KPI_expenditureLC_CHF,DCH001,547329000
2019,KPI_expenditureLC_CHF,DCI001,1621190
2019,KPI_expenditureLC_CHF,DCN001,1117753447
2019,KPI_expenditureLC_CHF,DCO001,17652840
2019,KPI_expenditureLC_CHF,DCR001,36346026
2019,KPI_expenditureLC_CHF,DRS001,2886714
2019,KPI_expenditureLC_CHF,DCU001,100677
2019,KPI_expenditureLC_CHF,DCV001,1396710
2019,KPI_expenditureLC_CHF,DDE001,9569619952
2019,KPI_expenditureLC_CHF,DDK001,215422462
2019,KPI_expenditureLC_CHF,DDM001,458856
2019,KPI_expenditureLC_CHF,DEC001,23390766
2019,KPI_expenditureLC_CHF,DEE001,1363690
2019,KPI_expenditureLC_CHF,DEG001,4775169
2019,KPI_expenditureLC_CHF,DES001,772640797
2019,KPI_expenditureLC_CHF,DET001,15172654
2019,KPI_expenditureLC_CHF,DFI001,137127081
2019,KPI_expenditureLC_CHF,DFJ001,1247403
2019,KPI_expenditureLC_CHF,DFM001,351796
2019,KPI_expenditureLC_CHF,DFR001,1454782641
2019,KPI_expenditureLC_CHF,DGB001,315334688
2019,KPI_expenditureLC_CHF,DGE001,975843
2019,KPI_expenditureLC_CHF,DGH001,817631
2019,KPI_expenditureLC_CHF,DGN001,1438017
2019,KPI_expenditureLC_CHF,DGR001,17667474
2019,KPI_expenditureLC_CHF,DGT001,5437241
2019,KPI_expenditureLC_CHF,DHN001,5955536
2019,KPI_expenditureLC_CHF,DHR001,6754664
2019,KPI_expenditureLC_CHF,DHT001,1268190
2019,KPI_expenditureLC_CHF,DIE001,7595597
2019,KPI_expenditureLC_CHF,DIL001,274913556
2019,KPI_expenditureLC_CHF,DIN001,3075712
2019,KPI_expenditureLC_CHF,DIQ001,25558598
2019,KPI_expenditureLC_CHF,DIR001,47673006
2019,KPI_expenditureLC_CHF,DIS001,20360865
2019,KPI_expenditureLC_CHF,DIT001,79799593
2019,KPI_expenditureLC_CHF,DJO001,422103
2019,KPI_expenditureLC_CHF,DJP001,11709902988
2019,KPI_expenditureLC_CHF,DKE001,44386717
2019,KPI_expenditureLC_CHF,DKG001,2623215
2019,KPI_expenditureLC_CHF,DKI001,363453
2019,KPI_expenditureLC_CHF,DKR001,629794487
2019,KPI_expenditureLC_CHF,DKW001,130220
2019,KPI_expenditureLC_CHF,DKZ001,3325693
2019,KPI_expenditureLC_CHF,DLA001,5093812
2019,KPI_expenditureLC_CHF,DLB001,31953435
2019,KPI_expenditureLC_CHF,DLK001,1839605
2019,KPI_expenditureLC_CHF,DLR001,1165361
2019,KPI_expenditureLC_CHF,DLT001,2622527
2019,KPI_expenditureLC_CHF,DLU001,234438011
2019,KPI_expenditureLC_CHF,DMA001,611444
2019,KPI_expenditureLC_CHF,DMC001,8265529
2019,KPI_expenditureLC_CHF,DME001,1509570
2019,KPI_expenditureLC_CHF,DML001,7431981
2019,KPI_expenditureLC_CHF,DMM001,9929610
2019,KPI_expenditureLC_CHF,DMT001,1160711
2019,KPI_expenditureLC_CHF,DMU001,201588
2019,KPI_expenditureLC_CHF,DMV001,748088
2019,KPI_expenditureLC_CHF,DMX001,15393102
2019,KPI_expenditureLC_CHF,DMY001,1480128
2019,KPI_expenditureLC_CHF,DMZ001,5130908
2019,KPI_expenditureLC_CHF,DNA001,158546
2019,KPI_expenditureLC_CHF,DNG001,1419947
2019,KPI_expenditureLC_CHF,DNI001,4371662
2019,KPI_expenditureLC_CHF,DNL001,109663676
2019,KPI_expenditureLC_CHF,DNO001,220838544
2019,KPI_expenditureLC_CHF,DNP001,23991534
2019,KPI_expenditureLC_CHF,DNZ001,31164884
2019,KPI_expenditureLC_CHF,DPA001,2139305
2019,KPI_expenditureLC_CHF,DPG001,577104
2019,KPI_expenditureLC_CHF,DPK001,2472773
2019,KPI_expenditureLC_CHF,DPL001,45829230
2019,KPI_expenditureLC_CHF,DPS001,27124122
2019,KPI_expenditureLC_CHF,DPW001,573877
2019,KPI_expenditureLC_CHF,DPY001,4788501
2019,KPI_expenditureLC_CHF,DQA001,73278315
2019,KPI_expenditureLC_CHF,DSB001,362315
2019,KPI_expenditureLC_CHF,DSC001,309679
2019,KPI_expenditureLC_CHF,DSE001,118914781
2019,KPI_expenditureLC_CHF,DSG001,10133944
2019,KPI_expenditureLC_CHF,DSK001,9026878
2019,KPI_expenditureLC_CHF,DSM001,121681
2019,KPI_expenditureLC_CHF,DSN001,2949950
2019,KPI_expenditureLC_CHF,DSO001,11803031
2019,KPI_expenditureLC_CHF,DSR001,1764501
2019,KPI_expenditureLC_CHF,DSV001,8562221
2019,KPI_expenditureLC_CHF,DTG001,3264853
2019,KPI_expenditureLC_CHF,DTH001,842831283
2019,KPI_expenditureLC_CHF,DTM001,2126435
2019,KPI_expenditureLC_CHF,DTO001,304725
2019,KPI_expenditureLC_CHF,DTR001,892781979
2019,KPI_expenditureLC_CHF,DTT001,893843
2019,KPI_expenditureLC_CHF,DTV001,113411
2019,KPI_expenditureLC_CHF,DUS001,2920266645
2019,KPI_expenditureLC_CHF,DUY001,874525
2019,KPI_expenditureLC_CHF,DVE001,0
2019,KPI_expenditureLC_CHF,DVN001,2566003
2019,KPI_expenditureLC_CHF,DVU001,945905
2019,KPI_expenditureLC_CHF,DWS001,251352
2019,KPI_expenditureLC_CHF,DYE001,1496938
2019,KPI_expenditureLC_CHF,DZM001,1171450
2019,KPI_expenditureLC_CHF,DLV001,13942419
2019,KPI_expenditureLC_CHF,DMK001,1653351
