doncode,year,kpi,value
DLY001,2022,KPI_ReachSI_CPD,
DLY001,2022,KPI_ReachWASH_CPD,20
DLY001,2022,KPI_TrainFA_Tot,2065
DLY001,2022,KPI_DonBlood_Tot,2230
DLY001,2022,KPI_PeopleVol_Tot,10800
DLY001,2022,KPI_PStaff_Tot,230
DLY001,2022,KPI_noLocalUnits,39
DLY001,2022,KPI_IncomeLC_CHF,
DLY001,2022,KPI_expenditureLC_CHF,
DLI001,2022,KPI_Climate_CPD,
DLI001,2022,KPI_ClimateHeat_CPD,
DLI001,2022,KPI_ReachCTP_CPD,
DLI001,2022,KPI_ReachDRER_CPD,
DLI001,2022,KPI_ReachDRR_CPD,
DLI001,2022,KPI_ReachH_CPD,2060
DLI001,2022,KPI_ReachHI_CPD,
DLI001,2022,KPI_ReachHPM_CPD,350
DLI001,2022,KPI_ReachL_CPD,
DLI001,2022,KPI_ReachLTSPD_CPD,
DLI001,2022,KPI_ReachM_CPD,
DLI001,2022,KPI_ReachRCRCEd_CPD,
DLI001,2022,KPI_ReachS_CPD,
DLI001,2022,KPI_ReachSI_CPD,
DLI001,2022,KPI_ReachWASH_CPD,
DLI001,2022,KPI_TrainFA_Tot,800
DLI001,2022,KPI_DonBlood_Tot,1000
DLI001,2022,KPI_PeopleVol_Tot,0
DLI001,2022,KPI_PStaff_Tot,26
DLI001,2022,KPI_noLocalUnits,1
DLI001,2022,KPI_IncomeLC_CHF,2993168
DLI001,2022,KPI_expenditureLC_CHF,3381172
DLT001,2022,KPI_Climate_CPD,
DLT001,2022,KPI_ClimateHeat_CPD,
DLT001,2022,KPI_ReachCTP_CPD,
DLT001,2022,KPI_ReachDRER_CPD,133760
DLT001,2022,KPI_ReachDRR_CPD,
DLT001,2022,KPI_ReachH_CPD,19929
DLT001,2022,KPI_ReachHI_CPD,
DLT001,2022,KPI_ReachHPM_CPD,500
DLT001,2022,KPI_ReachL_CPD,
DLT001,2022,KPI_ReachLTSPD_CPD,11268
DLT001,2022,KPI_ReachM_CPD,15664
DLT001,2022,KPI_ReachRCRCEd_CPD,
DLT001,2022,KPI_ReachS_CPD,
DLT001,2022,KPI_ReachSI_CPD,
DLT001,2022,KPI_ReachWASH_CPD,2836
DLT001,2022,KPI_TrainFA_Tot,17093
DLT001,2022,KPI_DonBlood_Tot,
DLT001,2022,KPI_PeopleVol_Tot,15165
DLT001,2022,KPI_PStaff_Tot,163
DLT001,2022,KPI_noLocalUnits,27
DLT001,2022,KPI_IncomeLC_CHF,18602945
DLT001,2022,KPI_expenditureLC_CHF,14022523
DLU001,2022,KPI_Climate_CPD,
DLU001,2022,KPI_ClimateHeat_CPD,234
DLU001,2022,KPI_ReachCTP_CPD,294
DLU001,2022,KPI_ReachDRER_CPD,
DLU001,2022,KPI_ReachDRR_CPD,
DLU001,2022,KPI_ReachH_CPD,19459
DLU001,2022,KPI_ReachHI_CPD,16
DLU001,2022,KPI_ReachHPM_CPD,3938
DLU001,2022,KPI_ReachL_CPD,12192
DLU001,2022,KPI_ReachLTSPD_CPD,52756
DLU001,2022,KPI_ReachM_CPD,8436
DLU001,2022,KPI_ReachRCRCEd_CPD,10834
DLU001,2022,KPI_ReachS_CPD,8239
DLU001,2022,KPI_ReachSI_CPD,992
DLU001,2022,KPI_ReachWASH_CPD,
DLU001,2022,KPI_TrainFA_Tot,2276
DLU001,2022,KPI_DonBlood_Tot,15170
DLU001,2022,KPI_PeopleVol_Tot,1358
DLU001,2022,KPI_PStaff_Tot,2908
DLU001,2022,KPI_noLocalUnits,228
DLU001,2022,KPI_IncomeLC_CHF,290833892
DLU001,2022,KPI_expenditureLC_CHF,289454242
DMG001,2022,KPI_Climate_CPD,4254
DMG001,2022,KPI_ClimateHeat_CPD,27081
DMG001,2022,KPI_ReachCTP_CPD,49474
DMG001,2022,KPI_ReachDRER_CPD,399262
DMG001,2022,KPI_ReachDRR_CPD,34069
DMG001,2022,KPI_ReachH_CPD,212597
DMG001,2022,KPI_ReachHI_CPD,23195
DMG001,2022,KPI_ReachHPM_CPD,0
DMG001,2022,KPI_ReachL_CPD,770
DMG001,2022,KPI_ReachLTSPD_CPD,16705
DMG001,2022,KPI_ReachM_CPD,13503
DMG001,2022,KPI_ReachRCRCEd_CPD,283
DMG001,2022,KPI_ReachS_CPD,22555
DMG001,2022,KPI_ReachSI_CPD,16
DMG001,2022,KPI_ReachWASH_CPD,78043
DMG001,2022,KPI_TrainFA_Tot,2162
DMG001,2022,KPI_DonBlood_Tot,0
DMG001,2022,KPI_PeopleVol_Tot,1380
DMG001,2022,KPI_PStaff_Tot,126
DMG001,2022,KPI_noLocalUnits,141
DMG001,2022,KPI_IncomeLC_CHF,2381249
DMG001,2022,KPI_expenditureLC_CHF,1920359
DMW001,2022,KPI_Climate_CPD,8675729
DMW001,2022,KPI_ClimateHeat_CPD,8675729
DMW001,2022,KPI_ReachCTP_CPD,36737
DMW001,2022,KPI_ReachDRER_CPD,8675729
DMW001,2022,KPI_ReachDRR_CPD,8675729
DMW001,2022,KPI_ReachH_CPD,8922631
DMW001,2022,KPI_ReachHI_CPD,6749917
DMW001,2022,KPI_ReachHPM_CPD,8922631
DMW001,2022,KPI_ReachL_CPD,1316415
DMW001,2022,KPI_ReachLTSPD_CPD,8922631
DMW001,2022,KPI_ReachM_CPD,25641
DMW001,2022,KPI_ReachRCRCEd_CPD,8922631
DMW001,2022,KPI_ReachS_CPD,8675729
DMW001,2022,KPI_ReachSI_CPD,8922631
DMW001,2022,KPI_ReachWASH_CPD,8922631
DMW001,2022,KPI_TrainFA_Tot,13395
DMW001,2022,KPI_DonBlood_Tot,6007
DMW001,2022,KPI_PeopleVol_Tot,85817
DMW001,2022,KPI_PStaff_Tot,297
DMW001,2022,KPI_noLocalUnits,1824
DMW001,2022,KPI_IncomeLC_CHF,9631031
DMW001,2022,KPI_expenditureLC_CHF,9624247
DMY001,2022,KPI_Climate_CPD,
DMY001,2022,KPI_ClimateHeat_CPD,
DMY001,2022,KPI_ReachCTP_CPD,18528
DMY001,2022,KPI_ReachDRER_CPD,72080
DMY001,2022,KPI_ReachDRR_CPD,
DMY001,2022,KPI_ReachH_CPD,45353
DMY001,2022,KPI_ReachHI_CPD,29175
DMY001,2022,KPI_ReachHPM_CPD,10730
DMY001,2022,KPI_ReachL_CPD,16422
DMY001,2022,KPI_ReachLTSPD_CPD,38652
DMY001,2022,KPI_ReachM_CPD,960
DMY001,2022,KPI_ReachRCRCEd_CPD,
DMY001,2022,KPI_ReachS_CPD,
DMY001,2022,KPI_ReachSI_CPD,2470
DMY001,2022,KPI_ReachWASH_CPD,13318
DMY001,2022,KPI_TrainFA_Tot,6234
DMY001,2022,KPI_DonBlood_Tot,
DMY001,2022,KPI_PeopleVol_Tot,75807
DMY001,2022,KPI_PStaff_Tot,78
DMY001,2022,KPI_noLocalUnits,159
DMY001,2022,KPI_IncomeLC_CHF,6083318
DMY001,2022,KPI_expenditureLC_CHF,4862930
DMV001,2022,KPI_Climate_CPD,6791
DMV001,2022,KPI_ClimateHeat_CPD,19
DMV001,2022,KPI_ReachCTP_CPD,9
DMV001,2022,KPI_ReachDRER_CPD,27468
DMV001,2022,KPI_ReachDRR_CPD,8355
DMV001,2022,KPI_ReachH_CPD,18723
DMV001,2022,KPI_ReachHI_CPD,10027
DMV001,2022,KPI_ReachHPM_CPD,2522
DMV001,2022,KPI_ReachL_CPD,3424
DMV001,2022,KPI_ReachLTSPD_CPD,29459
DMV001,2022,KPI_ReachM_CPD,5506
DMV001,2022,KPI_ReachRCRCEd_CPD,5520
DMV001,2022,KPI_ReachS_CPD,
DMV001,2022,KPI_ReachSI_CPD,2173
DMV001,2022,KPI_ReachWASH_CPD,2741
DMV001,2022,KPI_TrainFA_Tot,909
DMV001,2022,KPI_DonBlood_Tot,
DMV001,2022,KPI_PeopleVol_Tot,1219
DMV001,2022,KPI_PStaff_Tot,19
DMV001,2022,KPI_noLocalUnits,5
DMV001,2022,KPI_IncomeLC_CHF,715946
DMV001,2022,KPI_expenditureLC_CHF,819006
DML001,2022,KPI_Climate_CPD,5197
DML001,2022,KPI_ClimateHeat_CPD,
DML001,2022,KPI_ReachCTP_CPD,23408
DML001,2022,KPI_ReachDRER_CPD,48776
DML001,2022,KPI_ReachDRR_CPD,97210
DML001,2022,KPI_ReachH_CPD,34187
DML001,2022,KPI_ReachHI_CPD,2513
DML001,2022,KPI_ReachHPM_CPD,192722
DML001,2022,KPI_ReachL_CPD,14253
DML001,2022,KPI_ReachLTSPD_CPD,
DML001,2022,KPI_ReachM_CPD,110039
DML001,2022,KPI_ReachRCRCEd_CPD,5153
DML001,2022,KPI_ReachS_CPD,10322
DML001,2022,KPI_ReachSI_CPD,80372
DML001,2022,KPI_ReachWASH_CPD,101557
DML001,2022,KPI_TrainFA_Tot,218
DML001,2022,KPI_DonBlood_Tot,47
DML001,2022,KPI_PeopleVol_Tot,8998
DML001,2022,KPI_PStaff_Tot,272
DML001,2022,KPI_noLocalUnits,154
DML001,2022,KPI_IncomeLC_CHF,9127053
DML001,2022,KPI_expenditureLC_CHF,6413313
DMT001,2022,KPI_Climate_CPD,
DMT001,2022,KPI_ClimateHeat_CPD,
DMT001,2022,KPI_ReachCTP_CPD,
DMT001,2022,KPI_ReachDRER_CPD,
DMT001,2022,KPI_ReachDRR_CPD,
DMT001,2022,KPI_ReachH_CPD,
DMT001,2022,KPI_ReachHI_CPD,
DMT001,2022,KPI_ReachHPM_CPD,
DMT001,2022,KPI_ReachL_CPD,
DMT001,2022,KPI_ReachLTSPD_CPD,
DMT001,2022,KPI_ReachM_CPD,
DMT001,2022,KPI_ReachRCRCEd_CPD,
DMT001,2022,KPI_ReachS_CPD,
DMT001,2022,KPI_ReachSI_CPD,
DMT001,2022,KPI_ReachWASH_CPD,
DMT001,2022,KPI_TrainFA_Tot,
DMT001,2022,KPI_DonBlood_Tot,
DMT001,2022,KPI_PeopleVol_Tot,
DMT001,2022,KPI_PStaff_Tot,
DMT001,2022,KPI_noLocalUnits,
DMT001,2022,KPI_IncomeLC_CHF,
DMT001,2022,KPI_expenditureLC_CHF,
DMH001,2022,KPI_Climate_CPD,
DMH001,2022,KPI_ClimateHeat_CPD,
DMH001,2022,KPI_ReachCTP_CPD,
DMH001,2022,KPI_ReachDRER_CPD,
DMH001,2022,KPI_ReachDRR_CPD,32835
DMH001,2022,KPI_ReachH_CPD,1618
DMH001,2022,KPI_ReachHI_CPD,1618
DMH001,2022,KPI_ReachHPM_CPD,
DMH001,2022,KPI_ReachL_CPD,
DMH001,2022,KPI_ReachLTSPD_CPD,32835
DMH001,2022,KPI_ReachM_CPD,
DMH001,2022,KPI_ReachRCRCEd_CPD,
DMH001,2022,KPI_ReachS_CPD,3
DMH001,2022,KPI_ReachSI_CPD,
DMH001,2022,KPI_ReachWASH_CPD,
DMH001,2022,KPI_TrainFA_Tot,120
DMH001,2022,KPI_DonBlood_Tot,
DMH001,2022,KPI_PeopleVol_Tot,459
DMH001,2022,KPI_PStaff_Tot,9
DMH001,2022,KPI_noLocalUnits,3
DMH001,2022,KPI_IncomeLC_CHF,417763
DMH001,2022,KPI_expenditureLC_CHF,471141
DMR001,2022,KPI_Climate_CPD,
DMR001,2022,KPI_ClimateHeat_CPD,
DMR001,2022,KPI_ReachCTP_CPD,
DMR001,2022,KPI_ReachDRER_CPD,
DMR001,2022,KPI_ReachDRR_CPD,
DMR001,2022,KPI_ReachH_CPD,
DMR001,2022,KPI_ReachHI_CPD,
DMR001,2022,KPI_ReachHPM_CPD,
DMR001,2022,KPI_ReachL_CPD,
DMR001,2022,KPI_ReachLTSPD_CPD,
DMR001,2022,KPI_ReachM_CPD,
DMR001,2022,KPI_ReachRCRCEd_CPD,
DMR001,2022,KPI_ReachS_CPD,
DMR001,2022,KPI_ReachSI_CPD,
DMR001,2022,KPI_ReachWASH_CPD,
DMR001,2022,KPI_TrainFA_Tot,
DMR001,2022,KPI_DonBlood_Tot,
DMR001,2022,KPI_PeopleVol_Tot,
DMR001,2022,KPI_PStaff_Tot,
DMR001,2022,KPI_noLocalUnits,
DMR001,2022,KPI_IncomeLC_CHF,
DMR001,2022,KPI_expenditureLC_CHF,
DMU001,2022,KPI_Climate_CPD,
DMU001,2022,KPI_ClimateHeat_CPD,
DMU001,2022,KPI_ReachCTP_CPD,
DMU001,2022,KPI_ReachDRER_CPD,
DMU001,2022,KPI_ReachDRR_CPD,547
DMU001,2022,KPI_ReachH_CPD,
DMU001,2022,KPI_ReachHI_CPD,
DMU001,2022,KPI_ReachHPM_CPD,
DMU001,2022,KPI_ReachL_CPD,
DMU001,2022,KPI_ReachLTSPD_CPD,
DMU001,2022,KPI_ReachM_CPD,
DMU001,2022,KPI_ReachRCRCEd_CPD,
DMU001,2022,KPI_ReachS_CPD,
DMU001,2022,KPI_ReachSI_CPD,
DMU001,2022,KPI_ReachWASH_CPD,
DMU001,2022,KPI_TrainFA_Tot,408
DMU001,2022,KPI_DonBlood_Tot,
DMU001,2022,KPI_PeopleVol_Tot,126
DMU001,2022,KPI_PStaff_Tot,9
DMU001,2022,KPI_noLocalUnits,3
DMU001,2022,KPI_IncomeLC_CHF,158047
DMU001,2022,KPI_expenditureLC_CHF,144384
DMX001,2022,KPI_Climate_CPD,
DMX001,2022,KPI_ClimateHeat_CPD,
DMX001,2022,KPI_ReachCTP_CPD,
DMX001,2022,KPI_ReachDRER_CPD,73065
DMX001,2022,KPI_ReachDRR_CPD,124419
DMX001,2022,KPI_ReachH_CPD,6475827
DMX001,2022,KPI_ReachHI_CPD,
DMX001,2022,KPI_ReachHPM_CPD,12205
DMX001,2022,KPI_ReachL_CPD,
DMX001,2022,KPI_ReachLTSPD_CPD,22919
DMX001,2022,KPI_ReachM_CPD,24281
DMX001,2022,KPI_ReachRCRCEd_CPD,25540
DMX001,2022,KPI_ReachS_CPD,4448
DMX001,2022,KPI_ReachSI_CPD,185564
DMX001,2022,KPI_ReachWASH_CPD,11791
DMX001,2022,KPI_TrainFA_Tot,66180
DMX001,2022,KPI_DonBlood_Tot,7207
DMX001,2022,KPI_PeopleVol_Tot,39904
DMX001,2022,KPI_PStaff_Tot,8124
DMX001,2022,KPI_noLocalUnits,554
DMX001,2022,KPI_IncomeLC_CHF,12564323
DMX001,2022,KPI_expenditureLC_CHF,14056096
DFM001,2022,KPI_Climate_CPD,
DFM001,2022,KPI_ClimateHeat_CPD,
DFM001,2022,KPI_ReachCTP_CPD,
DFM001,2022,KPI_ReachDRER_CPD,
DFM001,2022,KPI_ReachDRR_CPD,
DFM001,2022,KPI_ReachH_CPD,
DFM001,2022,KPI_ReachHI_CPD,
DFM001,2022,KPI_ReachHPM_CPD,
DFM001,2022,KPI_ReachL_CPD,
DFM001,2022,KPI_ReachLTSPD_CPD,
DFM001,2022,KPI_ReachM_CPD,
DFM001,2022,KPI_ReachRCRCEd_CPD,
DFM001,2022,KPI_ReachS_CPD,
DFM001,2022,KPI_ReachSI_CPD,
DFM001,2022,KPI_ReachWASH_CPD,
DFM001,2022,KPI_TrainFA_Tot,256
DFM001,2022,KPI_DonBlood_Tot,
DFM001,2022,KPI_PeopleVol_Tot,275
DFM001,2022,KPI_PStaff_Tot,9
DFM001,2022,KPI_noLocalUnits,4
DFM001,2022,KPI_IncomeLC_CHF,530810
DFM001,2022,KPI_expenditureLC_CHF,317224
DMN001,2022,KPI_Climate_CPD,
DMN001,2022,KPI_ClimateHeat_CPD,
DMN001,2022,KPI_ReachCTP_CPD,7200
DMN001,2022,KPI_ReachDRER_CPD,11380
DMN001,2022,KPI_ReachDRR_CPD,219928
DMN001,2022,KPI_ReachH_CPD,755405
DMN001,2022,KPI_ReachHI_CPD,3000
DMN001,2022,KPI_ReachHPM_CPD,15800
DMN001,2022,KPI_ReachL_CPD,
DMN001,2022,KPI_ReachLTSPD_CPD,1362153
DMN001,2022,KPI_ReachM_CPD,8428
DMN001,2022,KPI_ReachRCRCEd_CPD,472402
DMN001,2022,KPI_ReachS_CPD,
DMN001,2022,KPI_ReachSI_CPD,19446
DMN001,2022,KPI_ReachWASH_CPD,87610
DMN001,2022,KPI_TrainFA_Tot,19555
DMN001,2022,KPI_DonBlood_Tot,
DMN001,2022,KPI_PeopleVol_Tot,20857
DMN001,2022,KPI_PStaff_Tot,171
DMN001,2022,KPI_noLocalUnits,703
DMN001,2022,KPI_IncomeLC_CHF,3306517
DMN001,2022,KPI_expenditureLC_CHF,3306517
DMA001,2022,KPI_Climate_CPD,20000
DMA001,2022,KPI_ClimateHeat_CPD,
DMA001,2022,KPI_ReachCTP_CPD,
DMA001,2022,KPI_ReachDRER_CPD,20000
DMA001,2022,KPI_ReachDRR_CPD,10000
DMA001,2022,KPI_ReachH_CPD,12000
DMA001,2022,KPI_ReachHI_CPD,
DMA001,2022,KPI_ReachHPM_CPD,
DMA001,2022,KPI_ReachL_CPD,
DMA001,2022,KPI_ReachLTSPD_CPD,2000
DMA001,2022,KPI_ReachM_CPD,
DMA001,2022,KPI_ReachRCRCEd_CPD,
DMA001,2022,KPI_ReachS_CPD,
DMA001,2022,KPI_ReachSI_CPD,
DMA001,2022,KPI_ReachWASH_CPD,14100
DMA001,2022,KPI_TrainFA_Tot,10000
DMA001,2022,KPI_DonBlood_Tot,
DMA001,2022,KPI_PeopleVol_Tot,14100
DMA001,2022,KPI_PStaff_Tot,58
DMA001,2022,KPI_noLocalUnits,89
DMA001,2022,KPI_IncomeLC_CHF,1156820
DMA001,2022,KPI_expenditureLC_CHF,4935598
DMZ001,2022,KPI_Climate_CPD,98654
DMZ001,2022,KPI_ClimateHeat_CPD,
DMZ001,2022,KPI_ReachCTP_CPD,
DMZ001,2022,KPI_ReachDRER_CPD,8095
DMZ001,2022,KPI_ReachDRR_CPD,98654
DMZ001,2022,KPI_ReachH_CPD,1069931
DMZ001,2022,KPI_ReachHI_CPD,364437
DMZ001,2022,KPI_ReachHPM_CPD,22730
DMZ001,2022,KPI_ReachL_CPD,14079
DMZ001,2022,KPI_ReachLTSPD_CPD,98654
DMZ001,2022,KPI_ReachM_CPD,18279
DMZ001,2022,KPI_ReachRCRCEd_CPD,
DMZ001,2022,KPI_ReachS_CPD,13079
DMZ001,2022,KPI_ReachSI_CPD,2704
DMZ001,2022,KPI_ReachWASH_CPD,7592
DMZ001,2022,KPI_TrainFA_Tot,1535
DMZ001,2022,KPI_DonBlood_Tot,
DMZ001,2022,KPI_PeopleVol_Tot,6862
DMZ001,2022,KPI_PStaff_Tot,165
DMZ001,2022,KPI_noLocalUnits,111
DMZ001,2022,KPI_IncomeLC_CHF,2077488
DMZ001,2022,KPI_expenditureLC_CHF,2166013
DMM001,2022,KPI_Climate_CPD,1736
DMM001,2022,KPI_ClimateHeat_CPD,
DMM001,2022,KPI_ReachCTP_CPD,21119
DMM001,2022,KPI_ReachDRER_CPD,3579793
DMM001,2022,KPI_ReachDRR_CPD,41702
DMM001,2022,KPI_ReachH_CPD,2891731
DMM001,2022,KPI_ReachHI_CPD,
DMM001,2022,KPI_ReachHPM_CPD,366
DMM001,2022,KPI_ReachL_CPD,3568
DMM001,2022,KPI_ReachLTSPD_CPD,18394
DMM001,2022,KPI_ReachM_CPD,43817
DMM001,2022,KPI_ReachRCRCEd_CPD,2746
DMM001,2022,KPI_ReachS_CPD,173
DMM001,2022,KPI_ReachSI_CPD,152
DMM001,2022,KPI_ReachWASH_CPD,295
DMM001,2022,KPI_TrainFA_Tot,17657
DMM001,2022,KPI_DonBlood_Tot,1297
DMM001,2022,KPI_PeopleVol_Tot,23842
DMM001,2022,KPI_PStaff_Tot,669
DMM001,2022,KPI_noLocalUnits,330
DMM001,2022,KPI_IncomeLC_CHF,15866672
DMM001,2022,KPI_expenditureLC_CHF,9193155
DNA001,2022,KPI_Climate_CPD,
DNA001,2022,KPI_ClimateHeat_CPD,
DNA001,2022,KPI_ReachCTP_CPD,
DNA001,2022,KPI_ReachDRER_CPD,
DNA001,2022,KPI_ReachDRR_CPD,
DNA001,2022,KPI_ReachH_CPD,
DNA001,2022,KPI_ReachHI_CPD,
DNA001,2022,KPI_ReachHPM_CPD,
DNA001,2022,KPI_ReachL_CPD,
DNA001,2022,KPI_ReachLTSPD_CPD,
DNA001,2022,KPI_ReachM_CPD,
DNA001,2022,KPI_ReachRCRCEd_CPD,
DNA001,2022,KPI_ReachS_CPD,
DNA001,2022,KPI_ReachSI_CPD,
DNA001,2022,KPI_ReachWASH_CPD,
DNA001,2022,KPI_TrainFA_Tot,
DNA001,2022,KPI_DonBlood_Tot,
DNA001,2022,KPI_PeopleVol_Tot,1018
DNA001,2022,KPI_PStaff_Tot,25
DNA001,2022,KPI_noLocalUnits,11
DNA001,2022,KPI_IncomeLC_CHF,
DNA001,2022,KPI_expenditureLC_CHF,
DNP001,2022,KPI_Climate_CPD,4703
DNP001,2022,KPI_ClimateHeat_CPD,119
DNP001,2022,KPI_ReachCTP_CPD,12603
DNP001,2022,KPI_ReachDRER_CPD,2000404
DNP001,2022,KPI_ReachDRR_CPD,20600
DNP001,2022,KPI_ReachH_CPD,2401612
DNP001,2022,KPI_ReachHI_CPD,
DNP001,2022,KPI_ReachHPM_CPD,3850
DNP001,2022,KPI_ReachL_CPD,2174
DNP001,2022,KPI_ReachLTSPD_CPD,1151860
DNP001,2022,KPI_ReachM_CPD,20
DNP001,2022,KPI_ReachRCRCEd_CPD,734850
DNP001,2022,KPI_ReachS_CPD,44326
DNP001,2022,KPI_ReachSI_CPD,22188
DNP001,2022,KPI_ReachWASH_CPD,168000
DNP001,2022,KPI_TrainFA_Tot,1404
DNP001,2022,KPI_DonBlood_Tot,331456
DNP001,2022,KPI_PeopleVol_Tot,146524
DNP001,2022,KPI_PStaff_Tot,321
DNP001,2022,KPI_noLocalUnits,8244
DNP001,2022,KPI_IncomeLC_CHF,9650586
DNP001,2022,KPI_expenditureLC_CHF,8282088
DNZ001,2022,KPI_Climate_CPD,
DNZ001,2022,KPI_ClimateHeat_CPD,
DNZ001,2022,KPI_ReachCTP_CPD,
DNZ001,2022,KPI_ReachDRER_CPD,1097
DNZ001,2022,KPI_ReachDRR_CPD,
DNZ001,2022,KPI_ReachH_CPD,
DNZ001,2022,KPI_ReachHI_CPD,
DNZ001,2022,KPI_ReachHPM_CPD,2418
DNZ001,2022,KPI_ReachL_CPD,30000
DNZ001,2022,KPI_ReachLTSPD_CPD,100000
DNZ001,2022,KPI_ReachM_CPD,2108
DNZ001,2022,KPI_ReachRCRCEd_CPD,
DNZ001,2022,KPI_ReachS_CPD,421
DNZ001,2022,KPI_ReachSI_CPD,
DNZ001,2022,KPI_ReachWASH_CPD,
DNZ001,2022,KPI_TrainFA_Tot,61183
DNZ001,2022,KPI_DonBlood_Tot,
DNZ001,2022,KPI_PeopleVol_Tot,9739
DNZ001,2022,KPI_PStaff_Tot,514
DNZ001,2022,KPI_noLocalUnits,105
DNZ001,2022,KPI_IncomeLC_CHF,30047479
DNZ001,2022,KPI_expenditureLC_CHF,28429344
DNI001,2022,KPI_Climate_CPD,
DNI001,2022,KPI_ClimateHeat_CPD,
DNI001,2022,KPI_ReachCTP_CPD,1000
DNI001,2022,KPI_ReachDRER_CPD,780
DNI001,2022,KPI_ReachDRR_CPD,3639
DNI001,2022,KPI_ReachH_CPD,5129
DNI001,2022,KPI_ReachHI_CPD,
DNI001,2022,KPI_ReachHPM_CPD,3031
DNI001,2022,KPI_ReachL_CPD,
DNI001,2022,KPI_ReachLTSPD_CPD,284299
DNI001,2022,KPI_ReachM_CPD,
DNI001,2022,KPI_ReachRCRCEd_CPD,
DNI001,2022,KPI_ReachS_CPD,122
DNI001,2022,KPI_ReachSI_CPD,
DNI001,2022,KPI_ReachWASH_CPD,421
DNI001,2022,KPI_TrainFA_Tot,319
DNI001,2022,KPI_DonBlood_Tot,0
DNI001,2022,KPI_PeopleVol_Tot,2000
DNI001,2022,KPI_PStaff_Tot,294
DNI001,2022,KPI_noLocalUnits,28
DNI001,2022,KPI_IncomeLC_CHF,142186
DNI001,2022,KPI_expenditureLC_CHF,133854
DNG001,2022,KPI_Climate_CPD,
DNG001,2022,KPI_ClimateHeat_CPD,
DNG001,2022,KPI_ReachCTP_CPD,21074
DNG001,2022,KPI_ReachDRER_CPD,2261601
DNG001,2022,KPI_ReachDRR_CPD,26231
DNG001,2022,KPI_ReachH_CPD,12591632
DNG001,2022,KPI_ReachHI_CPD,6021630
DNG001,2022,KPI_ReachHPM_CPD,
DNG001,2022,KPI_ReachL_CPD,75030
DNG001,2022,KPI_ReachLTSPD_CPD,2838
DNG001,2022,KPI_ReachM_CPD,601
DNG001,2022,KPI_ReachRCRCEd_CPD,
DNG001,2022,KPI_ReachS_CPD,0
DNG001,2022,KPI_ReachSI_CPD,191431
DNG001,2022,KPI_ReachWASH_CPD,1669190
DNG001,2022,KPI_TrainFA_Tot,6332
DNG001,2022,KPI_DonBlood_Tot,693
DNG001,2022,KPI_PeopleVol_Tot,18665
DNG001,2022,KPI_PStaff_Tot,146
DNG001,2022,KPI_noLocalUnits,37
DNG001,2022,KPI_IncomeLC_CHF,4372936
DNG001,2022,KPI_expenditureLC_CHF,3265319
DNO001,2022,KPI_Climate_CPD,
DNO001,2022,KPI_ClimateHeat_CPD,
DNO001,2022,KPI_ReachCTP_CPD,
DNO001,2022,KPI_ReachDRER_CPD,
DNO001,2022,KPI_ReachDRR_CPD,
DNO001,2022,KPI_ReachH_CPD,
DNO001,2022,KPI_ReachHI_CPD,
DNO001,2022,KPI_ReachHPM_CPD,
DNO001,2022,KPI_ReachL_CPD,
DNO001,2022,KPI_ReachLTSPD_CPD,
DNO001,2022,KPI_ReachM_CPD,
DNO001,2022,KPI_ReachRCRCEd_CPD,
DNO001,2022,KPI_ReachS_CPD,
DNO001,2022,KPI_ReachSI_CPD,18577
DNO001,2022,KPI_ReachWASH_CPD,
DNO001,2022,KPI_TrainFA_Tot,9090
DNO001,2022,KPI_DonBlood_Tot,32853
DNO001,2022,KPI_PeopleVol_Tot,41373
DNO001,2022,KPI_PStaff_Tot,703
DNO001,2022,KPI_noLocalUnits,367
DNO001,2022,KPI_IncomeLC_CHF,269962305
DNO001,2022,KPI_expenditureLC_CHF,284701211
DPK001,2022,KPI_Climate_CPD,1882496
DPK001,2022,KPI_ClimateHeat_CPD,1200
DPK001,2022,KPI_ReachCTP_CPD,20150
DPK001,2022,KPI_ReachDRER_CPD,3976868
DPK001,2022,KPI_ReachDRR_CPD,49704
DPK001,2022,KPI_ReachH_CPD,344226
DPK001,2022,KPI_ReachHI_CPD,493920
DPK001,2022,KPI_ReachHPM_CPD,
DPK001,2022,KPI_ReachL_CPD,200
DPK001,2022,KPI_ReachLTSPD_CPD,19770
DPK001,2022,KPI_ReachM_CPD,78243
DPK001,2022,KPI_ReachRCRCEd_CPD,803
DPK001,2022,KPI_ReachS_CPD,210378
DPK001,2022,KPI_ReachSI_CPD,73
DPK001,2022,KPI_ReachWASH_CPD,103326
DPK001,2022,KPI_TrainFA_Tot,32006
DPK001,2022,KPI_DonBlood_Tot,5637
DPK001,2022,KPI_PeopleVol_Tot,5000
DPK001,2022,KPI_PStaff_Tot,692
DPK001,2022,KPI_noLocalUnits,60
DPK001,2022,KPI_IncomeLC_CHF,4481743
DPK001,2022,KPI_expenditureLC_CHF,2500409
DPW001,2022,KPI_Climate_CPD,89
DPW001,2022,KPI_ClimateHeat_CPD,
DPW001,2022,KPI_ReachCTP_CPD,336
DPW001,2022,KPI_ReachDRER_CPD,1069
DPW001,2022,KPI_ReachDRR_CPD,89
DPW001,2022,KPI_ReachH_CPD,5524
DPW001,2022,KPI_ReachHI_CPD,
DPW001,2022,KPI_ReachHPM_CPD,
DPW001,2022,KPI_ReachL_CPD,
