doncode,year,kpi,value
DLT001,2013,KPI_ReachS_CPD,
DLT001,2013,KPI_ReachSI_CPD,
DLT001,2013,KPI_ReachWASH_CPD,
DLT001,2013,KPI_TrainFA_Tot,
DLT001,2013,KPI_DonBlood_Tot,0
DLT001,2013,KPI_PeopleVol_Tot,1196
DLT001,2013,KPI_PStaff_Tot,100
DLT001,2013,KPI_noLocalUnits,34
DLT001,2013,KPI_IncomeLC_CHF,1451801
DLT001,2013,KPI_expenditureLC_CHF,1490047
DLU001,2013,KPI_Climate_CPD,
DLU001,2013,KPI_ClimateHeat_CPD,
DLU001,2013,KPI_ReachCTP_CPD,
DLU001,2013,KPI_ReachDRER_CPD,0
DLU001,2013,KPI_ReachDRR_CPD,
DLU001,2013,KPI_ReachH_CPD,
DLU001,2013,KPI_ReachHI_CPD,
DLU001,2013,KPI_ReachHPM_CPD,
DLU001,2013,KPI_ReachL_CPD,
DLU001,2013,KPI_ReachLTSPD_CPD,0
DLU001,2013,KPI_ReachM_CPD,
DLU001,2013,KPI_ReachRCRCEd_CPD,
DLU001,2013,KPI_ReachS_CPD,
DLU001,2013,KPI_ReachSI_CPD,
DLU001,2013,KPI_ReachWASH_CPD,
DLU001,2013,KPI_TrainFA_Tot,
DLU001,2013,KPI_DonBlood_Tot,10601
DLU001,2013,KPI_PeopleVol_Tot,15000
DLU001,2013,KPI_PStaff_Tot,1915
DLU001,2013,KPI_noLocalUnits,40
DLU001,2013,KPI_IncomeLC_CHF,95500748
DLU001,2013,KPI_expenditureLC_CHF,95441450
DMG001,2013,KPI_Climate_CPD,
DMG001,2013,KPI_ClimateHeat_CPD,
DMG001,2013,KPI_ReachCTP_CPD,
DMG001,2013,KPI_ReachDRER_CPD,15000
DMG001,2013,KPI_ReachDRR_CPD,
DMG001,2013,KPI_ReachH_CPD,
DMG001,2013,KPI_ReachHI_CPD,
DMG001,2013,KPI_ReachHPM_CPD,
DMG001,2013,KPI_ReachL_CPD,
DMG001,2013,KPI_ReachLTSPD_CPD,1039485
DMG001,2013,KPI_ReachM_CPD,
DMG001,2013,KPI_ReachRCRCEd_CPD,
DMG001,2013,KPI_ReachS_CPD,
DMG001,2013,KPI_ReachSI_CPD,
DMG001,2013,KPI_ReachWASH_CPD,
DMG001,2013,KPI_TrainFA_Tot,
DMG001,2013,KPI_DonBlood_Tot,160
DMG001,2013,KPI_PeopleVol_Tot,9213
DMG001,2013,KPI_PStaff_Tot,79
DMG001,2013,KPI_noLocalUnits,5013
DMG001,2013,KPI_IncomeLC_CHF,2447149
DMG001,2013,KPI_expenditureLC_CHF,2445759
DMW001,2013,KPI_Climate_CPD,
DMW001,2013,KPI_ClimateHeat_CPD,
DMW001,2013,KPI_ReachCTP_CPD,
DMW001,2013,KPI_ReachDRER_CPD,235000
DMW001,2013,KPI_ReachDRR_CPD,
DMW001,2013,KPI_ReachH_CPD,
DMW001,2013,KPI_ReachHI_CPD,
DMW001,2013,KPI_ReachHPM_CPD,
DMW001,2013,KPI_ReachL_CPD,
DMW001,2013,KPI_ReachLTSPD_CPD,
DMW001,2013,KPI_ReachM_CPD,
DMW001,2013,KPI_ReachRCRCEd_CPD,
DMW001,2013,KPI_ReachS_CPD,
DMW001,2013,KPI_ReachSI_CPD,
DMW001,2013,KPI_ReachWASH_CPD,
DMW001,2013,KPI_TrainFA_Tot,
DMW001,2013,KPI_DonBlood_Tot,0
DMW001,2013,KPI_PeopleVol_Tot,3000
DMW001,2013,KPI_PStaff_Tot,125
DMW001,2013,KPI_noLocalUnits,33
DMW001,2013,KPI_IncomeLC_CHF,1784121
DMW001,2013,KPI_expenditureLC_CHF,1605709
DMY001,2013,KPI_Climate_CPD,
DMY001,2013,KPI_ClimateHeat_CPD,
DMY001,2013,KPI_ReachCTP_CPD,
DMY001,2013,KPI_ReachDRER_CPD,92000
DMY001,2013,KPI_ReachDRR_CPD,
DMY001,2013,KPI_ReachH_CPD,
DMY001,2013,KPI_ReachHI_CPD,
DMY001,2013,KPI_ReachHPM_CPD,
DMY001,2013,KPI_ReachL_CPD,
DMY001,2013,KPI_ReachLTSPD_CPD,
DMY001,2013,KPI_ReachM_CPD,
DMY001,2013,KPI_ReachRCRCEd_CPD,
DMY001,2013,KPI_ReachS_CPD,
DMY001,2013,KPI_ReachSI_CPD,
DMY001,2013,KPI_ReachWASH_CPD,
DMY001,2013,KPI_TrainFA_Tot,
DMY001,2013,KPI_DonBlood_Tot,73000
DMY001,2013,KPI_PeopleVol_Tot,275
DMY001,2013,KPI_PStaff_Tot,85
DMY001,2013,KPI_noLocalUnits,166
DMY001,2013,KPI_IncomeLC_CHF,802678
DMY001,2013,KPI_expenditureLC_CHF,711667
DMV001,2013,KPI_Climate_CPD,
DMV001,2013,KPI_ClimateHeat_CPD,
DMV001,2013,KPI_ReachCTP_CPD,
DMV001,2013,KPI_ReachDRER_CPD,
DMV001,2013,KPI_ReachDRR_CPD,
DMV001,2013,KPI_ReachH_CPD,
DMV001,2013,KPI_ReachHI_CPD,
DMV001,2013,KPI_ReachHPM_CPD,
DMV001,2013,KPI_ReachL_CPD,
DMV001,2013,KPI_ReachLTSPD_CPD,
DMV001,2013,KPI_ReachM_CPD,
DMV001,2013,KPI_ReachRCRCEd_CPD,
DMV001,2013,KPI_ReachS_CPD,
DMV001,2013,KPI_ReachSI_CPD,
DMV001,2013,KPI_ReachWASH_CPD,
DMV001,2013,KPI_TrainFA_Tot,
DMV001,2013,KPI_DonBlood_Tot,0
DMV001,2013,KPI_PeopleVol_Tot,78
DMV001,2013,KPI_PStaff_Tot,32
DMV001,2013,KPI_noLocalUnits,30
DMV001,2013,KPI_IncomeLC_CHF,1054058
DMV001,2013,KPI_expenditureLC_CHF,979348
DML001,2013,KPI_Climate_CPD,
DML001,2013,KPI_ClimateHeat_CPD,
DML001,2013,KPI_ReachCTP_CPD,
DML001,2013,KPI_ReachDRER_CPD,
DML001,2013,KPI_ReachDRR_CPD,
DML001,2013,KPI_ReachH_CPD,
DML001,2013,KPI_ReachHI_CPD,
DML001,2013,KPI_ReachHPM_CPD,
DML001,2013,KPI_ReachL_CPD,
DML001,2013,KPI_ReachLTSPD_CPD,
DML001,2013,KPI_ReachM_CPD,
DML001,2013,KPI_ReachRCRCEd_CPD,
DML001,2013,KPI_ReachS_CPD,
DML001,2013,KPI_ReachSI_CPD,
DML001,2013,KPI_ReachWASH_CPD,
DML001,2013,KPI_TrainFA_Tot,
DML001,2013,KPI_DonBlood_Tot,0
DML001,2013,KPI_PeopleVol_Tot,12852
DML001,2013,KPI_PStaff_Tot,177
DML001,2013,KPI_noLocalUnits,9
DML001,2013,KPI_IncomeLC_CHF,8052517
DML001,2013,KPI_expenditureLC_CHF,8144753
DMT001,2013,KPI_Climate_CPD,
DMT001,2013,KPI_ClimateHeat_CPD,
DMT001,2013,KPI_ReachCTP_CPD,
DMT001,2013,KPI_ReachDRER_CPD,
DMT001,2013,KPI_ReachDRR_CPD,
DMT001,2013,KPI_ReachH_CPD,
DMT001,2013,KPI_ReachHI_CPD,
DMT001,2013,KPI_ReachHPM_CPD,
DMT001,2013,KPI_ReachL_CPD,
DMT001,2013,KPI_ReachLTSPD_CPD,
DMT001,2013,KPI_ReachM_CPD,
DMT001,2013,KPI_ReachRCRCEd_CPD,
DMT001,2013,KPI_ReachS_CPD,
DMT001,2013,KPI_ReachSI_CPD,
DMT001,2013,KPI_ReachWASH_CPD,
DMT001,2013,KPI_TrainFA_Tot,
DMT001,2013,KPI_DonBlood_Tot,6
DMT001,2013,KPI_PeopleVol_Tot,60
DMT001,2013,KPI_PStaff_Tot,5
DMT001,2013,KPI_noLocalUnits,1
DMT001,2013,KPI_IncomeLC_CHF,303223
DMT001,2013,KPI_expenditureLC_CHF,228781
DMH001,2013,KPI_Climate_CPD,
DMH001,2013,KPI_ClimateHeat_CPD,
DMH001,2013,KPI_ReachCTP_CPD,
DMH001,2013,KPI_ReachDRER_CPD,
DMH001,2013,KPI_ReachDRR_CPD,
DMH001,2013,KPI_ReachH_CPD,
DMH001,2013,KPI_ReachHI_CPD,
DMH001,2013,KPI_ReachHPM_CPD,
DMH001,2013,KPI_ReachL_CPD,
DMH001,2013,KPI_ReachLTSPD_CPD,
DMH001,2013,KPI_ReachM_CPD,
DMH001,2013,KPI_ReachRCRCEd_CPD,
DMH001,2013,KPI_ReachS_CPD,
DMH001,2013,KPI_ReachSI_CPD,
DMH001,2013,KPI_ReachWASH_CPD,
DMH001,2013,KPI_TrainFA_Tot,
DMH001,2013,KPI_DonBlood_Tot,
DMH001,2013,KPI_PeopleVol_Tot,
DMH001,2013,KPI_PStaff_Tot,
DMH001,2013,KPI_noLocalUnits,
DMH001,2013,KPI_IncomeLC_CHF,
DMH001,2013,KPI_expenditureLC_CHF,
DMR001,2013,KPI_Climate_CPD,
DMR001,2013,KPI_ClimateHeat_CPD,
DMR001,2013,KPI_ReachCTP_CPD,
DMR001,2013,KPI_ReachDRER_CPD,
DMR001,2013,KPI_ReachDRR_CPD,
DMR001,2013,KPI_ReachH_CPD,
DMR001,2013,KPI_ReachHI_CPD,
DMR001,2013,KPI_ReachHPM_CPD,
DMR001,2013,KPI_ReachL_CPD,
DMR001,2013,KPI_ReachLTSPD_CPD,
DMR001,2013,KPI_ReachM_CPD,
DMR001,2013,KPI_ReachRCRCEd_CPD,
DMR001,2013,KPI_ReachS_CPD,
DMR001,2013,KPI_ReachSI_CPD,
DMR001,2013,KPI_ReachWASH_CPD,
DMR001,2013,KPI_TrainFA_Tot,
DMR001,2013,KPI_DonBlood_Tot,60
DMR001,2013,KPI_PeopleVol_Tot,740
DMR001,2013,KPI_PStaff_Tot,23
DMR001,2013,KPI_noLocalUnits,56
DMR001,2013,KPI_IncomeLC_CHF,42892
DMR001,2013,KPI_expenditureLC_CHF,42892
DMU001,2013,KPI_Climate_CPD,
DMU001,2013,KPI_ClimateHeat_CPD,
DMU001,2013,KPI_ReachCTP_CPD,
DMU001,2013,KPI_ReachDRER_CPD,600
DMU001,2013,KPI_ReachDRR_CPD,
DMU001,2013,KPI_ReachH_CPD,
DMU001,2013,KPI_ReachHI_CPD,
DMU001,2013,KPI_ReachHPM_CPD,
DMU001,2013,KPI_ReachL_CPD,
DMU001,2013,KPI_ReachLTSPD_CPD,
DMU001,2013,KPI_ReachM_CPD,
DMU001,2013,KPI_ReachRCRCEd_CPD,
DMU001,2013,KPI_ReachS_CPD,
DMU001,2013,KPI_ReachSI_CPD,
DMU001,2013,KPI_ReachWASH_CPD,
DMU001,2013,KPI_TrainFA_Tot,
DMU001,2013,KPI_DonBlood_Tot,0
DMU001,2013,KPI_PeopleVol_Tot,118
DMU001,2013,KPI_PStaff_Tot,19
DMU001,2013,KPI_noLocalUnits,5
DMU001,2013,KPI_IncomeLC_CHF,212292
DMU001,2013,KPI_expenditureLC_CHF,210168
DMX001,2013,KPI_Climate_CPD,
DMX001,2013,KPI_ClimateHeat_CPD,
DMX001,2013,KPI_ReachCTP_CPD,
DMX001,2013,KPI_ReachDRER_CPD,
DMX001,2013,KPI_ReachDRR_CPD,
DMX001,2013,KPI_ReachH_CPD,
DMX001,2013,KPI_ReachHI_CPD,
DMX001,2013,KPI_ReachHPM_CPD,
DMX001,2013,KPI_ReachL_CPD,
DMX001,2013,KPI_ReachLTSPD_CPD,
DMX001,2013,KPI_ReachM_CPD,
DMX001,2013,KPI_ReachRCRCEd_CPD,
DMX001,2013,KPI_ReachS_CPD,
DMX001,2013,KPI_ReachSI_CPD,
DMX001,2013,KPI_ReachWASH_CPD,
DMX001,2013,KPI_TrainFA_Tot,
DMX001,2013,KPI_DonBlood_Tot,6596
DMX001,2013,KPI_PeopleVol_Tot,32493
DMX001,2013,KPI_PStaff_Tot,9273
DMX001,2013,KPI_noLocalUnits,532
DMX001,2013,KPI_IncomeLC_CHF,30694199
DMX001,2013,KPI_expenditureLC_CHF,29651298
DFM001,2013,KPI_Climate_CPD,
DFM001,2013,KPI_ClimateHeat_CPD,
DFM001,2013,KPI_ReachCTP_CPD,
DFM001,2013,KPI_ReachDRER_CPD,
DFM001,2013,KPI_ReachDRR_CPD,
DFM001,2013,KPI_ReachH_CPD,
DFM001,2013,KPI_ReachHI_CPD,
DFM001,2013,KPI_ReachHPM_CPD,
DFM001,2013,KPI_ReachL_CPD,
DFM001,2013,KPI_ReachLTSPD_CPD,
DFM001,2013,KPI_ReachM_CPD,
DFM001,2013,KPI_ReachRCRCEd_CPD,
DFM001,2013,KPI_ReachS_CPD,
DFM001,2013,KPI_ReachSI_CPD,
DFM001,2013,KPI_ReachWASH_CPD,
DFM001,2013,KPI_TrainFA_Tot,
DFM001,2013,KPI_DonBlood_Tot,30
DFM001,2013,KPI_PeopleVol_Tot,137
DFM001,2013,KPI_PStaff_Tot,7
DFM001,2013,KPI_noLocalUnits,3
DFM001,2013,KPI_IncomeLC_CHF,229710
DFM001,2013,KPI_expenditureLC_CHF,229710
DMN001,2013,KPI_Climate_CPD,
DMN001,2013,KPI_ClimateHeat_CPD,
DMN001,2013,KPI_ReachCTP_CPD,
DMN001,2013,KPI_ReachDRER_CPD,
DMN001,2013,KPI_ReachDRR_CPD,
DMN001,2013,KPI_ReachH_CPD,
DMN001,2013,KPI_ReachHI_CPD,
DMN001,2013,KPI_ReachHPM_CPD,
DMN001,2013,KPI_ReachL_CPD,
DMN001,2013,KPI_ReachLTSPD_CPD,
DMN001,2013,KPI_ReachM_CPD,
DMN001,2013,KPI_ReachRCRCEd_CPD,
DMN001,2013,KPI_ReachS_CPD,
DMN001,2013,KPI_ReachSI_CPD,
DMN001,2013,KPI_ReachWASH_CPD,
DMN001,2013,KPI_TrainFA_Tot,
DMN001,2013,KPI_DonBlood_Tot,22800
DMN001,2013,KPI_PeopleVol_Tot,15800
DMN001,2013,KPI_PStaff_Tot,228
DMN001,2013,KPI_noLocalUnits,703
DMN001,2013,KPI_IncomeLC_CHF,526541
DMN001,2013,KPI_expenditureLC_CHF,498443
DMA001,2013,KPI_Climate_CPD,
DMA001,2013,KPI_ClimateHeat_CPD,
DMA001,2013,KPI_ReachCTP_CPD,
DMA001,2013,KPI_ReachDRER_CPD,
DMA001,2013,KPI_ReachDRR_CPD,
DMA001,2013,KPI_ReachH_CPD,
DMA001,2013,KPI_ReachHI_CPD,
DMA001,2013,KPI_ReachHPM_CPD,
DMA001,2013,KPI_ReachL_CPD,
DMA001,2013,KPI_ReachLTSPD_CPD,
DMA001,2013,KPI_ReachM_CPD,
DMA001,2013,KPI_ReachRCRCEd_CPD,
DMA001,2013,KPI_ReachS_CPD,
DMA001,2013,KPI_ReachSI_CPD,
DMA001,2013,KPI_ReachWASH_CPD,
DMA001,2013,KPI_TrainFA_Tot,
DMA001,2013,KPI_DonBlood_Tot,12000
DMA001,2013,KPI_PeopleVol_Tot,40000
DMA001,2013,KPI_PStaff_Tot,840
DMA001,2013,KPI_noLocalUnits,98
DMA001,2013,KPI_IncomeLC_CHF,1497465
DMA001,2013,KPI_expenditureLC_CHF,1026033
DMZ001,2013,KPI_Climate_CPD,
DMZ001,2013,KPI_ClimateHeat_CPD,
DMZ001,2013,KPI_ReachCTP_CPD,
DMZ001,2013,KPI_ReachDRER_CPD,
DMZ001,2013,KPI_ReachDRR_CPD,
DMZ001,2013,KPI_ReachH_CPD,
DMZ001,2013,KPI_ReachHI_CPD,
DMZ001,2013,KPI_ReachHPM_CPD,
DMZ001,2013,KPI_ReachL_CPD,
DMZ001,2013,KPI_ReachLTSPD_CPD,
DMZ001,2013,KPI_ReachM_CPD,
DMZ001,2013,KPI_ReachRCRCEd_CPD,
DMZ001,2013,KPI_ReachS_CPD,
DMZ001,2013,KPI_ReachSI_CPD,
DMZ001,2013,KPI_ReachWASH_CPD,
DMZ001,2013,KPI_TrainFA_Tot,
DMZ001,2013,KPI_DonBlood_Tot,
DMZ001,2013,KPI_PeopleVol_Tot,4400
DMZ001,2013,KPI_PStaff_Tot,211
DMZ001,2013,KPI_noLocalUnits,3
DMZ001,2013,KPI_IncomeLC_CHF,0
DMZ001,2013,KPI_expenditureLC_CHF,0
DMM001,2013,KPI_Climate_CPD,
DMM001,2013,KPI_ClimateHeat_CPD,
DMM001,2013,KPI_ReachCTP_CPD,
DMM001,2013,KPI_ReachDRER_CPD,
DMM001,2013,KPI_ReachDRR_CPD,
DMM001,2013,KPI_ReachH_CPD,
DMM001,2013,KPI_ReachHI_CPD,
DMM001,2013,KPI_ReachHPM_CPD,
DMM001,2013,KPI_ReachL_CPD,
DMM001,2013,KPI_ReachLTSPD_CPD,
DMM001,2013,KPI_ReachM_CPD,
DMM001,2013,KPI_ReachRCRCEd_CPD,
DMM001,2013,KPI_ReachS_CPD,
DMM001,2013,KPI_ReachSI_CPD,
DMM001,2013,KPI_ReachWASH_CPD,
DMM001,2013,KPI_TrainFA_Tot,
DMM001,2013,KPI_DonBlood_Tot,5231
DMM001,2013,KPI_PeopleVol_Tot,6051
DMM001,2013,KPI_PStaff_Tot,483
DMM001,2013,KPI_noLocalUnits,330
DMM001,2013,KPI_IncomeLC_CHF,514084
DMM001,2013,KPI_expenditureLC_CHF,393256
DNA001,2013,KPI_Climate_CPD,
DNA001,2013,KPI_ClimateHeat_CPD,
DNA001,2013,KPI_ReachCTP_CPD,
DNA001,2013,KPI_ReachDRER_CPD,
DNA001,2013,KPI_ReachDRR_CPD,
DNA001,2013,KPI_ReachH_CPD,
DNA001,2013,KPI_ReachHI_CPD,
DNA001,2013,KPI_ReachHPM_CPD,
DNA001,2013,KPI_ReachL_CPD,
DNA001,2013,KPI_ReachLTSPD_CPD,
DNA001,2013,KPI_ReachM_CPD,
DNA001,2013,KPI_ReachRCRCEd_CPD,
DNA001,2013,KPI_ReachS_CPD,
DNA001,2013,KPI_ReachSI_CPD,
DNA001,2013,KPI_ReachWASH_CPD,
DNA001,2013,KPI_TrainFA_Tot,
DNA001,2013,KPI_DonBlood_Tot,0
DNA001,2013,KPI_PeopleVol_Tot,4500
DNA001,2013,KPI_PStaff_Tot,222
DNA001,2013,KPI_noLocalUnits,8
DNA001,2013,KPI_IncomeLC_CHF,3382567
DNA001,2013,KPI_expenditureLC_CHF,3142120
DNP001,2013,KPI_Climate_CPD,
DNP001,2013,KPI_ClimateHeat_CPD,
DNP001,2013,KPI_ReachCTP_CPD,
DNP001,2013,KPI_ReachDRER_CPD,
DNP001,2013,KPI_ReachDRR_CPD,
DNP001,2013,KPI_ReachH_CPD,
DNP001,2013,KPI_ReachHI_CPD,
DNP001,2013,KPI_ReachHPM_CPD,
DNP001,2013,KPI_ReachL_CPD,
DNP001,2013,KPI_ReachLTSPD_CPD,
DNP001,2013,KPI_ReachM_CPD,
DNP001,2013,KPI_ReachRCRCEd_CPD,
DNP001,2013,KPI_ReachS_CPD,
DNP001,2013,KPI_ReachSI_CPD,
DNP001,2013,KPI_ReachWASH_CPD,
DNP001,2013,KPI_TrainFA_Tot,
DNP001,2013,KPI_DonBlood_Tot,68380
DNP001,2013,KPI_PeopleVol_Tot,21964
DNP001,2013,KPI_PStaff_Tot,374
DNP001,2013,KPI_noLocalUnits,7468
DNP001,2013,KPI_IncomeLC_CHF,8177921
DNP001,2013,KPI_expenditureLC_CHF,6281362
DNZ001,2013,KPI_Climate_CPD,
DNZ001,2013,KPI_ClimateHeat_CPD,
DNZ001,2013,KPI_ReachCTP_CPD,
DNZ001,2013,KPI_ReachDRER_CPD,
DNZ001,2013,KPI_ReachDRR_CPD,
DNZ001,2013,KPI_ReachH_CPD,
DNZ001,2013,KPI_ReachHI_CPD,
DNZ001,2013,KPI_ReachHPM_CPD,
DNZ001,2013,KPI_ReachL_CPD,
DNZ001,2013,KPI_ReachLTSPD_CPD,
DNZ001,2013,KPI_ReachM_CPD,
DNZ001,2013,KPI_ReachRCRCEd_CPD,
DNZ001,2013,KPI_ReachS_CPD,
DNZ001,2013,KPI_ReachSI_CPD,
DNZ001,2013,KPI_ReachWASH_CPD,
DNZ001,2013,KPI_TrainFA_Tot,
DNZ001,2013,KPI_DonBlood_Tot,0
DNZ001,2013,KPI_PeopleVol_Tot,9346
DNZ001,2013,KPI_PStaff_Tot,448
DNZ001,2013,KPI_noLocalUnits,141
DNZ001,2013,KPI_IncomeLC_CHF,25885436
DNZ001,2013,KPI_expenditureLC_CHF,39882815
DNI001,2013,KPI_Climate_CPD,
DNI001,2013,KPI_ClimateHeat_CPD,
DNI001,2013,KPI_ReachCTP_CPD,
DNI001,2013,KPI_ReachDRER_CPD,
DNI001,2013,KPI_ReachDRR_CPD,
DNI001,2013,KPI_ReachH_CPD,
DNI001,2013,KPI_ReachHI_CPD,
DNI001,2013,KPI_ReachHPM_CPD,
DNI001,2013,KPI_ReachL_CPD,
DNI001,2013,KPI_ReachLTSPD_CPD,
DNI001,2013,KPI_ReachM_CPD,
DNI001,2013,KPI_ReachRCRCEd_CPD,
DNI001,2013,KPI_ReachS_CPD,
DNI001,2013,KPI_ReachSI_CPD,
DNI001,2013,KPI_ReachWASH_CPD,
DNI001,2013,KPI_TrainFA_Tot,
DNI001,2013,KPI_DonBlood_Tot,30500
DNI001,2013,KPI_PeopleVol_Tot,2000
DNI001,2013,KPI_PStaff_Tot,
DNI001,2013,KPI_noLocalUnits,42
DNI001,2013,KPI_IncomeLC_CHF,2380125
DNI001,2013,KPI_expenditureLC_CHF,2061208
DNG001,2013,KPI_Climate_CPD,
DNG001,2013,KPI_ClimateHeat_CPD,
DNG001,2013,KPI_ReachCTP_CPD,
DNG001,2013,KPI_ReachDRER_CPD,175489
DNG001,2013,KPI_ReachDRR_CPD,
DNG001,2013,KPI_ReachH_CPD,
DNG001,2013,KPI_ReachHI_CPD,
DNG001,2013,KPI_ReachHPM_CPD,
DNG001,2013,KPI_ReachL_CPD,
DNG001,2013,KPI_ReachLTSPD_CPD,105341
DNG001,2013,KPI_ReachM_CPD,
DNG001,2013,KPI_ReachRCRCEd_CPD,
DNG001,2013,KPI_ReachS_CPD,
DNG001,2013,KPI_ReachSI_CPD,
DNG001,2013,KPI_ReachWASH_CPD,
DNG001,2013,KPI_TrainFA_Tot,
DNG001,2013,KPI_DonBlood_Tot,3402
DNG001,2013,KPI_PeopleVol_Tot,578405
DNG001,2013,KPI_PStaff_Tot,238
DNG001,2013,KPI_noLocalUnits,37
DNG001,2013,KPI_IncomeLC_CHF,1789873
DNG001,2013,KPI_expenditureLC_CHF,1737062
DNO001,2013,KPI_Climate_CPD,
DNO001,2013,KPI_ClimateHeat_CPD,
DNO001,2013,KPI_ReachCTP_CPD,
DNO001,2013,KPI_ReachDRER_CPD,
DNO001,2013,KPI_ReachDRR_CPD,
DNO001,2013,KPI_ReachH_CPD,
DNO001,2013,KPI_ReachHI_CPD,
DNO001,2013,KPI_ReachHPM_CPD,
DNO001,2013,KPI_ReachL_CPD,
DNO001,2013,KPI_ReachLTSPD_CPD,
DNO001,2013,KPI_ReachM_CPD,
DNO001,2013,KPI_ReachRCRCEd_CPD,
DNO001,2013,KPI_ReachS_CPD,
DNO001,2013,KPI_ReachSI_CPD,
DNO001,2013,KPI_ReachWASH_CPD,
DNO001,2013,KPI_TrainFA_Tot,
DNO001,2013,KPI_DonBlood_Tot,100000
DNO001,2013,KPI_PeopleVol_Tot,42000
DNO001,2013,KPI_PStaff_Tot,448
DNO001,2013,KPI_noLocalUnits,398
DNO001,2013,KPI_IncomeLC_CHF,237767335
DNO001,2013,KPI_expenditureLC_CHF,188078465
DPK001,2013,KPI_Climate_CPD,
DPK001,2013,KPI_ClimateHeat_CPD,
DPK001,2013,KPI_ReachCTP_CPD,
DPK001,2013,KPI_ReachDRER_CPD,300000
DPK001,2013,KPI_ReachDRR_CPD,
DPK001,2013,KPI_ReachH_CPD,
DPK001,2013,KPI_ReachHI_CPD,
DPK001,2013,KPI_ReachHPM_CPD,
DPK001,2013,KPI_ReachL_CPD,
DPK001,2013,KPI_ReachLTSPD_CPD,
DPK001,2013,KPI_ReachM_CPD,
DPK001,2013,KPI_ReachRCRCEd_CPD,
DPK001,2013,KPI_ReachS_CPD,
DPK001,2013,KPI_ReachSI_CPD,
DPK001,2013,KPI_ReachWASH_CPD,
DPK001,2013,KPI_TrainFA_Tot,
DPK001,2013,KPI_DonBlood_Tot,13000
DPK001,2013,KPI_PeopleVol_Tot,253400
DPK001,2013,KPI_PStaff_Tot,2220
DPK001,2013,KPI_noLocalUnits,83
DPK001,2013,KPI_IncomeLC_CHF,3833054
DPK001,2013,KPI_expenditureLC_CHF,2678062
DPW001,2013,KPI_Climate_CPD,
DPW001,2013,KPI_ClimateHeat_CPD,
DPW001,2013,KPI_ReachCTP_CPD,
DPW001,2013,KPI_ReachDRER_CPD,168
DPW001,2013,KPI_ReachDRR_CPD,
DPW001,2013,KPI_ReachH_CPD,
DPW001,2013,KPI_ReachHI_CPD,
DPW001,2013,KPI_ReachHPM_CPD,
DPW001,2013,KPI_ReachL_CPD,
DPW001,2013,KPI_ReachLTSPD_CPD,
DPW001,2013,KPI_ReachM_CPD,
DPW001,2013,KPI_ReachRCRCEd_CPD,
DPW001,2013,KPI_ReachS_CPD,
DPW001,2013,KPI_ReachSI_CPD,
DPW001,2013,KPI_ReachWASH_CPD,
DPW001,2013,KPI_TrainFA_Tot,
DPW001,2013,KPI_DonBlood_Tot,131
DPW001,2013,KPI_PeopleVol_Tot,314
DPW001,2013,KPI_PStaff_Tot,4
DPW001,2013,KPI_noLocalUnits,1
DPW001,2013,KPI_IncomeLC_CHF,216602
DPW001,2013,KPI_expenditureLC_CHF,170037
DPG001,2013,KPI_Climate_CPD,
DPG001,2013,KPI_ClimateHeat_CPD,
DPG001,2013,KPI_ReachCTP_CPD,
DPG001,2013,KPI_ReachDRER_CPD,
DPG001,2013,KPI_ReachDRR_CPD,
DPG001,2013,KPI_ReachH_CPD,
DPG001,2013,KPI_ReachHI_CPD,
DPG001,2013,KPI_ReachHPM_CPD,
DPG001,2013,KPI_ReachL_CPD,
DPG001,2013,KPI_ReachLTSPD_CPD,
DPG001,2013,KPI_ReachM_CPD,
DPG001,2013,KPI_ReachRCRCEd_CPD,
DPG001,2013,KPI_ReachS_CPD,
DPG001,2013,KPI_ReachSI_CPD,
DPG001,2013,KPI_ReachWASH_CPD,
DPG001,2013,KPI_TrainFA_Tot,
DPG001,2013,KPI_DonBlood_Tot,
DPG001,2013,KPI_PeopleVol_Tot,
DPG001,2013,KPI_PStaff_Tot,
DPG001,2013,KPI_noLocalUnits,13
DPG001,2013,KPI_IncomeLC_CHF,0
DPG001,2013,KPI_expenditureLC_CHF,0
DPY001,2013,KPI_Climate_CPD,
DPY001,2013,KPI_ClimateHeat_CPD,
DPY001,2013,KPI_ReachCTP_CPD,
DPY001,2013,KPI_ReachDRER_CPD,
DPY001,2013,KPI_ReachDRR_CPD,
DPY001,2013,KPI_ReachH_CPD,
DPY001,2013,KPI_ReachHI_CPD,
DPY001,2013,KPI_ReachHPM_CPD,
DPY001,2013,KPI_ReachL_CPD,
DPY001,2013,KPI_ReachLTSPD_CPD,
DPY001,2013,KPI_ReachM_CPD,
DPY001,2013,KPI_ReachRCRCEd_CPD,
DPY001,2013,KPI_ReachS_CPD,
DPY001,2013,KPI_ReachSI_CPD,
DPY001,2013,KPI_ReachWASH_CPD,
DPY001,2013,KPI_TrainFA_Tot,
DPY001,2013,KPI_DonBlood_Tot,0
DPY001,2013,KPI_PeopleVol_Tot,700
DPY001,2013,KPI_PStaff_Tot,361
DPY001,2013,KPI_noLocalUnits,37
DPY001,2013,KPI_IncomeLC_CHF,6051682
DPY001,2013,KPI_expenditureLC_CHF,6178552
DPE001,2013,KPI_Climate_CPD,
DPE001,2013,KPI_ClimateHeat_CPD,
DPE001,2013,KPI_ReachCTP_CPD,
