doncode,year,kpi,value
DLY001,2012,KPI_ReachL_CPD,
DLY001,2012,KPI_ReachLTSPD_CPD,
DLY001,2012,KPI_ReachM_CPD,
DLY001,2012,KPI_ReachRCRCEd_CPD,
DLY001,2012,KPI_ReachS_CPD,
DLY001,2012,KPI_ReachSI_CPD,
DLY001,2012,KPI_ReachWASH_CPD,
DLY001,2012,KPI_TrainFA_Tot,
DLY001,2012,KPI_DonBlood_Tot,4069
DLY001,2012,KPI_GB_Tot,
DLY001,2012,KPI_PeopleVol_Tot,3000
DLY001,2012,KPI_PStaff_Tot,800
DLY001,2012,KPI_noLocalUnits,46
DLY001,2012,KPI_IncomeLC_CHF,509065
DLY001,2012,KPI_expenditureLC_CHF,748432
DLI001,2012,KPI_Climate_CPD,
DLI001,2012,KPI_ClimateHeat_CPD,
DLI001,2012,KPI_ReachCTP_CPD,
DLI001,2012,KPI_ReachDRER_CPD,
DLI001,2012,KPI_ReachDRR_CPD,
DLI001,2012,KPI_ReachH_CPD,
DLI001,2012,KPI_ReachHI_CPD,
DLI001,2012,KPI_ReachHPM_CPD,
DLI001,2012,KPI_ReachL_CPD,
DLI001,2012,KPI_ReachLTSPD_CPD,
DLI001,2012,KPI_ReachM_CPD,
DLI001,2012,KPI_ReachRCRCEd_CPD,
DLI001,2012,KPI_ReachS_CPD,
DLI001,2012,KPI_ReachSI_CPD,
DLI001,2012,KPI_ReachWASH_CPD,
DLI001,2012,KPI_TrainFA_Tot,
DLI001,2012,KPI_DonBlood_Tot,1006
DLI001,2012,KPI_GB_Tot,
DLI001,2012,KPI_PeopleVol_Tot,0
DLI001,2012,KPI_PStaff_Tot,18
DLI001,2012,KPI_noLocalUnits,4
DLI001,2012,KPI_IncomeLC_CHF,1413323
DLI001,2012,KPI_expenditureLC_CHF,1862489
DLT001,2012,KPI_Climate_CPD,
DLT001,2012,KPI_ClimateHeat_CPD,
DLT001,2012,KPI_ReachCTP_CPD,
DLT001,2012,KPI_ReachDRER_CPD,0
DLT001,2012,KPI_ReachDRR_CPD,
DLT001,2012,KPI_ReachH_CPD,
DLT001,2012,KPI_ReachHI_CPD,
DLT001,2012,KPI_ReachHPM_CPD,
DLT001,2012,KPI_ReachL_CPD,
DLT001,2012,KPI_ReachLTSPD_CPD,29800
DLT001,2012,KPI_ReachM_CPD,
DLT001,2012,KPI_ReachRCRCEd_CPD,
DLT001,2012,KPI_ReachS_CPD,
DLT001,2012,KPI_ReachSI_CPD,
DLT001,2012,KPI_ReachWASH_CPD,
DLT001,2012,KPI_TrainFA_Tot,
DLT001,2012,KPI_DonBlood_Tot,0
DLT001,2012,KPI_GB_Tot,
DLT001,2012,KPI_PeopleVol_Tot,1196
DLT001,2012,KPI_PStaff_Tot,89
DLT001,2012,KPI_noLocalUnits,34
DLT001,2012,KPI_IncomeLC_CHF,115490
DLT001,2012,KPI_expenditureLC_CHF,112011
DLU001,2012,KPI_Climate_CPD,
DLU001,2012,KPI_ClimateHeat_CPD,
DLU001,2012,KPI_ReachCTP_CPD,
DLU001,2012,KPI_ReachDRER_CPD,
DLU001,2012,KPI_ReachDRR_CPD,
DLU001,2012,KPI_ReachH_CPD,
DLU001,2012,KPI_ReachHI_CPD,
DLU001,2012,KPI_ReachHPM_CPD,
DLU001,2012,KPI_ReachL_CPD,
DLU001,2012,KPI_ReachLTSPD_CPD,
DLU001,2012,KPI_ReachM_CPD,
DLU001,2012,KPI_ReachRCRCEd_CPD,
DLU001,2012,KPI_ReachS_CPD,
DLU001,2012,KPI_ReachSI_CPD,
DLU001,2012,KPI_ReachWASH_CPD,
DLU001,2012,KPI_TrainFA_Tot,
DLU001,2012,KPI_DonBlood_Tot,13704
DLU001,2012,KPI_GB_Tot,
DLU001,2012,KPI_PeopleVol_Tot,15000
DLU001,2012,KPI_PStaff_Tot,1776
DLU001,2012,KPI_noLocalUnits,40
DLU001,2012,KPI_IncomeLC_CHF,81574087
DLU001,2012,KPI_expenditureLC_CHF,81559021
DMG001,2012,KPI_Climate_CPD,
DMG001,2012,KPI_ClimateHeat_CPD,
DMG001,2012,KPI_ReachCTP_CPD,
DMG001,2012,KPI_ReachDRER_CPD,19200
DMG001,2012,KPI_ReachDRR_CPD,
DMG001,2012,KPI_ReachH_CPD,
DMG001,2012,KPI_ReachHI_CPD,
DMG001,2012,KPI_ReachHPM_CPD,
DMG001,2012,KPI_ReachL_CPD,
DMG001,2012,KPI_ReachLTSPD_CPD,
DMG001,2012,KPI_ReachM_CPD,
DMG001,2012,KPI_ReachRCRCEd_CPD,
DMG001,2012,KPI_ReachS_CPD,
DMG001,2012,KPI_ReachSI_CPD,
DMG001,2012,KPI_ReachWASH_CPD,
DMG001,2012,KPI_TrainFA_Tot,
DMG001,2012,KPI_DonBlood_Tot,82
DMG001,2012,KPI_GB_Tot,
DMG001,2012,KPI_PeopleVol_Tot,6828
DMG001,2012,KPI_PStaff_Tot,77
DMG001,2012,KPI_noLocalUnits,7800
DMG001,2012,KPI_IncomeLC_CHF,1778852
DMG001,2012,KPI_expenditureLC_CHF,1511124
DMW001,2012,KPI_Climate_CPD,
DMW001,2012,KPI_ClimateHeat_CPD,
DMW001,2012,KPI_ReachCTP_CPD,
DMW001,2012,KPI_ReachDRER_CPD,25746
DMW001,2012,KPI_ReachDRR_CPD,
DMW001,2012,KPI_ReachH_CPD,
DMW001,2012,KPI_ReachHI_CPD,
DMW001,2012,KPI_ReachHPM_CPD,
DMW001,2012,KPI_ReachL_CPD,
DMW001,2012,KPI_ReachLTSPD_CPD,
DMW001,2012,KPI_ReachM_CPD,
DMW001,2012,KPI_ReachRCRCEd_CPD,
DMW001,2012,KPI_ReachS_CPD,
DMW001,2012,KPI_ReachSI_CPD,
DMW001,2012,KPI_ReachWASH_CPD,
DMW001,2012,KPI_TrainFA_Tot,
DMW001,2012,KPI_DonBlood_Tot,0
DMW001,2012,KPI_GB_Tot,
DMW001,2012,KPI_PeopleVol_Tot,30000
DMW001,2012,KPI_PStaff_Tot,121
DMW001,2012,KPI_noLocalUnits,32
DMW001,2012,KPI_IncomeLC_CHF,2884788
DMW001,2012,KPI_expenditureLC_CHF,2693040
DMY001,2012,KPI_Climate_CPD,
DMY001,2012,KPI_ClimateHeat_CPD,
DMY001,2012,KPI_ReachCTP_CPD,
DMY001,2012,KPI_ReachDRER_CPD,
DMY001,2012,KPI_ReachDRR_CPD,
DMY001,2012,KPI_ReachH_CPD,
DMY001,2012,KPI_ReachHI_CPD,
DMY001,2012,KPI_ReachHPM_CPD,
DMY001,2012,KPI_ReachL_CPD,
DMY001,2012,KPI_ReachLTSPD_CPD,
DMY001,2012,KPI_ReachM_CPD,
DMY001,2012,KPI_ReachRCRCEd_CPD,
DMY001,2012,KPI_ReachS_CPD,
DMY001,2012,KPI_ReachSI_CPD,
DMY001,2012,KPI_ReachWASH_CPD,
DMY001,2012,KPI_TrainFA_Tot,
DMY001,2012,KPI_DonBlood_Tot,
DMY001,2012,KPI_GB_Tot,
DMY001,2012,KPI_PeopleVol_Tot,30000
DMY001,2012,KPI_PStaff_Tot,
DMY001,2012,KPI_noLocalUnits,164
DMY001,2012,KPI_IncomeLC_CHF,1467435
DMY001,2012,KPI_expenditureLC_CHF,1065637
DMV001,2012,KPI_Climate_CPD,
DMV001,2012,KPI_ClimateHeat_CPD,
DMV001,2012,KPI_ReachCTP_CPD,
DMV001,2012,KPI_ReachDRER_CPD,4456
DMV001,2012,KPI_ReachDRR_CPD,
DMV001,2012,KPI_ReachH_CPD,
DMV001,2012,KPI_ReachHI_CPD,
DMV001,2012,KPI_ReachHPM_CPD,
DMV001,2012,KPI_ReachL_CPD,
DMV001,2012,KPI_ReachLTSPD_CPD,1e+05
DMV001,2012,KPI_ReachM_CPD,
DMV001,2012,KPI_ReachRCRCEd_CPD,
DMV001,2012,KPI_ReachS_CPD,
DMV001,2012,KPI_ReachSI_CPD,
DMV001,2012,KPI_ReachWASH_CPD,
DMV001,2012,KPI_TrainFA_Tot,
DMV001,2012,KPI_DonBlood_Tot,0
DMV001,2012,KPI_GB_Tot,
DMV001,2012,KPI_PeopleVol_Tot,113
DMV001,2012,KPI_PStaff_Tot,28
DMV001,2012,KPI_noLocalUnits,20
DMV001,2012,KPI_IncomeLC_CHF,910937
DMV001,2012,KPI_expenditureLC_CHF,925880
DML001,2012,KPI_Climate_CPD,
DML001,2012,KPI_ClimateHeat_CPD,
DML001,2012,KPI_ReachCTP_CPD,
DML001,2012,KPI_ReachDRER_CPD,156814
DML001,2012,KPI_ReachDRR_CPD,
DML001,2012,KPI_ReachH_CPD,
DML001,2012,KPI_ReachHI_CPD,
DML001,2012,KPI_ReachHPM_CPD,
DML001,2012,KPI_ReachL_CPD,
DML001,2012,KPI_ReachLTSPD_CPD,6948600
DML001,2012,KPI_ReachM_CPD,
DML001,2012,KPI_ReachRCRCEd_CPD,
DML001,2012,KPI_ReachS_CPD,
DML001,2012,KPI_ReachSI_CPD,
DML001,2012,KPI_ReachWASH_CPD,
DML001,2012,KPI_TrainFA_Tot,
DML001,2012,KPI_DonBlood_Tot,0
DML001,2012,KPI_GB_Tot,
DML001,2012,KPI_PeopleVol_Tot,6400
DML001,2012,KPI_PStaff_Tot,185
DML001,2012,KPI_noLocalUnits,9
DML001,2012,KPI_IncomeLC_CHF,7215793
DML001,2012,KPI_expenditureLC_CHF,5087620
DMT001,2012,KPI_Climate_CPD,
DMT001,2012,KPI_ClimateHeat_CPD,
DMT001,2012,KPI_ReachCTP_CPD,
DMT001,2012,KPI_ReachDRER_CPD,10
DMT001,2012,KPI_ReachDRR_CPD,
DMT001,2012,KPI_ReachH_CPD,
DMT001,2012,KPI_ReachHI_CPD,
DMT001,2012,KPI_ReachHPM_CPD,
DMT001,2012,KPI_ReachL_CPD,
DMT001,2012,KPI_ReachLTSPD_CPD,10
DMT001,2012,KPI_ReachM_CPD,
DMT001,2012,KPI_ReachRCRCEd_CPD,
DMT001,2012,KPI_ReachS_CPD,
DMT001,2012,KPI_ReachSI_CPD,
DMT001,2012,KPI_ReachWASH_CPD,
DMT001,2012,KPI_TrainFA_Tot,
DMT001,2012,KPI_DonBlood_Tot,5
DMT001,2012,KPI_GB_Tot,
DMT001,2012,KPI_PeopleVol_Tot,60
DMT001,2012,KPI_PStaff_Tot,23
DMT001,2012,KPI_noLocalUnits,3
DMT001,2012,KPI_IncomeLC_CHF,191035
DMT001,2012,KPI_expenditureLC_CHF,213678
DMH001,2012,KPI_Climate_CPD,
DMH001,2012,KPI_ClimateHeat_CPD,
DMH001,2012,KPI_ReachCTP_CPD,
DMH001,2012,KPI_ReachDRER_CPD,
DMH001,2012,KPI_ReachDRR_CPD,
DMH001,2012,KPI_ReachH_CPD,
DMH001,2012,KPI_ReachHI_CPD,
DMH001,2012,KPI_ReachHPM_CPD,
DMH001,2012,KPI_ReachL_CPD,
DMH001,2012,KPI_ReachLTSPD_CPD,
DMH001,2012,KPI_ReachM_CPD,
DMH001,2012,KPI_ReachRCRCEd_CPD,
DMH001,2012,KPI_ReachS_CPD,
DMH001,2012,KPI_ReachSI_CPD,
DMH001,2012,KPI_ReachWASH_CPD,
DMH001,2012,KPI_TrainFA_Tot,
DMH001,2012,KPI_DonBlood_Tot,
DMH001,2012,KPI_GB_Tot,
DMH001,2012,KPI_PeopleVol_Tot,
DMH001,2012,KPI_PStaff_Tot,
DMH001,2012,KPI_noLocalUnits,
DMH001,2012,KPI_IncomeLC_CHF,
DMH001,2012,KPI_expenditureLC_CHF,
DMR001,2012,KPI_Climate_CPD,
DMR001,2012,KPI_ClimateHeat_CPD,
DMR001,2012,KPI_ReachCTP_CPD,
DMR001,2012,KPI_ReachDRER_CPD,45600
DMR001,2012,KPI_ReachDRR_CPD,
DMR001,2012,KPI_ReachH_CPD,
DMR001,2012,KPI_ReachHI_CPD,
DMR001,2012,KPI_ReachHPM_CPD,
DMR001,2012,KPI_ReachL_CPD,
DMR001,2012,KPI_ReachLTSPD_CPD,32416
DMR001,2012,KPI_ReachM_CPD,
DMR001,2012,KPI_ReachRCRCEd_CPD,
DMR001,2012,KPI_ReachS_CPD,
DMR001,2012,KPI_ReachSI_CPD,
DMR001,2012,KPI_ReachWASH_CPD,
DMR001,2012,KPI_TrainFA_Tot,
DMR001,2012,KPI_DonBlood_Tot,6
DMR001,2012,KPI_GB_Tot,
DMR001,2012,KPI_PeopleVol_Tot,573
DMR001,2012,KPI_PStaff_Tot,45
DMR001,2012,KPI_noLocalUnits,56
DMR001,2012,KPI_IncomeLC_CHF,1041436
DMR001,2012,KPI_expenditureLC_CHF,804931
DMU001,2012,KPI_Climate_CPD,
DMU001,2012,KPI_ClimateHeat_CPD,
DMU001,2012,KPI_ReachCTP_CPD,
DMU001,2012,KPI_ReachDRER_CPD,50
DMU001,2012,KPI_ReachDRR_CPD,
DMU001,2012,KPI_ReachH_CPD,
DMU001,2012,KPI_ReachHI_CPD,
DMU001,2012,KPI_ReachHPM_CPD,
DMU001,2012,KPI_ReachL_CPD,
DMU001,2012,KPI_ReachLTSPD_CPD,
DMU001,2012,KPI_ReachM_CPD,
DMU001,2012,KPI_ReachRCRCEd_CPD,
DMU001,2012,KPI_ReachS_CPD,
DMU001,2012,KPI_ReachSI_CPD,
DMU001,2012,KPI_ReachWASH_CPD,
DMU001,2012,KPI_TrainFA_Tot,
DMU001,2012,KPI_DonBlood_Tot,0
DMU001,2012,KPI_GB_Tot,
DMU001,2012,KPI_PeopleVol_Tot,405
DMU001,2012,KPI_PStaff_Tot,24
DMU001,2012,KPI_noLocalUnits,6
DMU001,2012,KPI_IncomeLC_CHF,291124
DMU001,2012,KPI_expenditureLC_CHF,214059
DMX001,2012,KPI_Climate_CPD,
DMX001,2012,KPI_ClimateHeat_CPD,
DMX001,2012,KPI_ReachCTP_CPD,
DMX001,2012,KPI_ReachDRER_CPD,130000
DMX001,2012,KPI_ReachDRR_CPD,
DMX001,2012,KPI_ReachH_CPD,
DMX001,2012,KPI_ReachHI_CPD,
DMX001,2012,KPI_ReachHPM_CPD,
DMX001,2012,KPI_ReachL_CPD,
DMX001,2012,KPI_ReachLTSPD_CPD,
DMX001,2012,KPI_ReachM_CPD,
DMX001,2012,KPI_ReachRCRCEd_CPD,
DMX001,2012,KPI_ReachS_CPD,
DMX001,2012,KPI_ReachSI_CPD,
DMX001,2012,KPI_ReachWASH_CPD,
DMX001,2012,KPI_TrainFA_Tot,
DMX001,2012,KPI_DonBlood_Tot,
DMX001,2012,KPI_GB_Tot,
DMX001,2012,KPI_PeopleVol_Tot,42884
DMX001,2012,KPI_PStaff_Tot,5773
DMX001,2012,KPI_noLocalUnits,528
DMX001,2012,KPI_IncomeLC_CHF,20288717
DMX001,2012,KPI_expenditureLC_CHF,20615951
DFM001,2012,KPI_Climate_CPD,
DFM001,2012,KPI_ClimateHeat_CPD,
DFM001,2012,KPI_ReachCTP_CPD,
DFM001,2012,KPI_ReachDRER_CPD,53
DFM001,2012,KPI_ReachDRR_CPD,
DFM001,2012,KPI_ReachH_CPD,
DFM001,2012,KPI_ReachHI_CPD,
DFM001,2012,KPI_ReachHPM_CPD,
DFM001,2012,KPI_ReachL_CPD,
DFM001,2012,KPI_ReachLTSPD_CPD,3655
DFM001,2012,KPI_ReachM_CPD,
DFM001,2012,KPI_ReachRCRCEd_CPD,
DFM001,2012,KPI_ReachS_CPD,
DFM001,2012,KPI_ReachSI_CPD,
DFM001,2012,KPI_ReachWASH_CPD,
DFM001,2012,KPI_TrainFA_Tot,
DFM001,2012,KPI_DonBlood_Tot,25
DFM001,2012,KPI_GB_Tot,
DFM001,2012,KPI_PeopleVol_Tot,34
DFM001,2012,KPI_PStaff_Tot,7
DFM001,2012,KPI_noLocalUnits,3
DFM001,2012,KPI_IncomeLC_CHF,213476
DFM001,2012,KPI_expenditureLC_CHF,213476
DMN001,2012,KPI_Climate_CPD,
DMN001,2012,KPI_ClimateHeat_CPD,
DMN001,2012,KPI_ReachCTP_CPD,
DMN001,2012,KPI_ReachDRER_CPD,1000
DMN001,2012,KPI_ReachDRR_CPD,
DMN001,2012,KPI_ReachH_CPD,
DMN001,2012,KPI_ReachHI_CPD,
DMN001,2012,KPI_ReachHPM_CPD,
DMN001,2012,KPI_ReachL_CPD,
DMN001,2012,KPI_ReachLTSPD_CPD,440416
DMN001,2012,KPI_ReachM_CPD,
DMN001,2012,KPI_ReachRCRCEd_CPD,
DMN001,2012,KPI_ReachS_CPD,
DMN001,2012,KPI_ReachSI_CPD,
DMN001,2012,KPI_ReachWASH_CPD,
DMN001,2012,KPI_TrainFA_Tot,
DMN001,2012,KPI_DonBlood_Tot,20853
DMN001,2012,KPI_GB_Tot,
DMN001,2012,KPI_PeopleVol_Tot,15000
DMN001,2012,KPI_PStaff_Tot,234
DMN001,2012,KPI_noLocalUnits,703
DMN001,2012,KPI_IncomeLC_CHF,541609
DMN001,2012,KPI_expenditureLC_CHF,525823
DMA001,2012,KPI_Climate_CPD,
DMA001,2012,KPI_ClimateHeat_CPD,
DMA001,2012,KPI_ReachCTP_CPD,
DMA001,2012,KPI_ReachDRER_CPD,85000
DMA001,2012,KPI_ReachDRR_CPD,
DMA001,2012,KPI_ReachH_CPD,
DMA001,2012,KPI_ReachHI_CPD,
DMA001,2012,KPI_ReachHPM_CPD,
DMA001,2012,KPI_ReachL_CPD,
DMA001,2012,KPI_ReachLTSPD_CPD,20000
DMA001,2012,KPI_ReachM_CPD,
DMA001,2012,KPI_ReachRCRCEd_CPD,
DMA001,2012,KPI_ReachS_CPD,
DMA001,2012,KPI_ReachSI_CPD,
DMA001,2012,KPI_ReachWASH_CPD,
DMA001,2012,KPI_TrainFA_Tot,
DMA001,2012,KPI_DonBlood_Tot,13000
DMA001,2012,KPI_GB_Tot,
DMA001,2012,KPI_PeopleVol_Tot,40000
DMA001,2012,KPI_PStaff_Tot,840
DMA001,2012,KPI_noLocalUnits,95
DMA001,2012,KPI_IncomeLC_CHF,1331303
DMA001,2012,KPI_expenditureLC_CHF,1125462
DMZ001,2012,KPI_Climate_CPD,
DMZ001,2012,KPI_ClimateHeat_CPD,
DMZ001,2012,KPI_ReachCTP_CPD,
DMZ001,2012,KPI_ReachDRER_CPD,350000
DMZ001,2012,KPI_ReachDRR_CPD,
DMZ001,2012,KPI_ReachH_CPD,
DMZ001,2012,KPI_ReachHI_CPD,
DMZ001,2012,KPI_ReachHPM_CPD,
DMZ001,2012,KPI_ReachL_CPD,
DMZ001,2012,KPI_ReachLTSPD_CPD,122646
DMZ001,2012,KPI_ReachM_CPD,
DMZ001,2012,KPI_ReachRCRCEd_CPD,
DMZ001,2012,KPI_ReachS_CPD,
DMZ001,2012,KPI_ReachSI_CPD,
DMZ001,2012,KPI_ReachWASH_CPD,
DMZ001,2012,KPI_TrainFA_Tot,
DMZ001,2012,KPI_DonBlood_Tot,0
DMZ001,2012,KPI_GB_Tot,
DMZ001,2012,KPI_PeopleVol_Tot,5586
DMZ001,2012,KPI_PStaff_Tot,249
DMZ001,2012,KPI_noLocalUnits,11
DMZ001,2012,KPI_IncomeLC_CHF,5805187
DMZ001,2012,KPI_expenditureLC_CHF,5180036
DMM001,2012,KPI_Climate_CPD,
DMM001,2012,KPI_ClimateHeat_CPD,
DMM001,2012,KPI_ReachCTP_CPD,
DMM001,2012,KPI_ReachDRER_CPD,122096
DMM001,2012,KPI_ReachDRR_CPD,
DMM001,2012,KPI_ReachH_CPD,
DMM001,2012,KPI_ReachHI_CPD,
DMM001,2012,KPI_ReachHPM_CPD,
DMM001,2012,KPI_ReachL_CPD,
DMM001,2012,KPI_ReachLTSPD_CPD,83900
DMM001,2012,KPI_ReachM_CPD,
DMM001,2012,KPI_ReachRCRCEd_CPD,
DMM001,2012,KPI_ReachS_CPD,
DMM001,2012,KPI_ReachSI_CPD,
DMM001,2012,KPI_ReachWASH_CPD,
DMM001,2012,KPI_TrainFA_Tot,
DMM001,2012,KPI_DonBlood_Tot,3753
DMM001,2012,KPI_GB_Tot,
DMM001,2012,KPI_PeopleVol_Tot,8121
DMM001,2012,KPI_PStaff_Tot,337
DMM001,2012,KPI_noLocalUnits,330
DMM001,2012,KPI_IncomeLC_CHF,622473
DMM001,2012,KPI_expenditureLC_CHF,645377
DNA001,2012,KPI_Climate_CPD,
DNA001,2012,KPI_ClimateHeat_CPD,
DNA001,2012,KPI_ReachCTP_CPD,
DNA001,2012,KPI_ReachDRER_CPD,1115
DNA001,2012,KPI_ReachDRR_CPD,
DNA001,2012,KPI_ReachH_CPD,
DNA001,2012,KPI_ReachHI_CPD,
DNA001,2012,KPI_ReachHPM_CPD,
DNA001,2012,KPI_ReachL_CPD,
DNA001,2012,KPI_ReachLTSPD_CPD,39156
DNA001,2012,KPI_ReachM_CPD,
DNA001,2012,KPI_ReachRCRCEd_CPD,
DNA001,2012,KPI_ReachS_CPD,
DNA001,2012,KPI_ReachSI_CPD,
DNA001,2012,KPI_ReachWASH_CPD,
DNA001,2012,KPI_TrainFA_Tot,
DNA001,2012,KPI_DonBlood_Tot,0
DNA001,2012,KPI_GB_Tot,
DNA001,2012,KPI_PeopleVol_Tot,4500
DNA001,2012,KPI_PStaff_Tot,143
DNA001,2012,KPI_noLocalUnits,8
DNA001,2012,KPI_IncomeLC_CHF,3934799
DNA001,2012,KPI_expenditureLC_CHF,4048602
DNP001,2012,KPI_Climate_CPD,
DNP001,2012,KPI_ClimateHeat_CPD,
DNP001,2012,KPI_ReachCTP_CPD,
DNP001,2012,KPI_ReachDRER_CPD,27000
DNP001,2012,KPI_ReachDRR_CPD,
DNP001,2012,KPI_ReachH_CPD,
DNP001,2012,KPI_ReachHI_CPD,
DNP001,2012,KPI_ReachHPM_CPD,
DNP001,2012,KPI_ReachL_CPD,
DNP001,2012,KPI_ReachLTSPD_CPD,925747
DNP001,2012,KPI_ReachM_CPD,
DNP001,2012,KPI_ReachRCRCEd_CPD,
DNP001,2012,KPI_ReachS_CPD,
DNP001,2012,KPI_ReachSI_CPD,
DNP001,2012,KPI_ReachWASH_CPD,
DNP001,2012,KPI_TrainFA_Tot,
DNP001,2012,KPI_DonBlood_Tot,177195
DNP001,2012,KPI_GB_Tot,
DNP001,2012,KPI_PeopleVol_Tot,20681
DNP001,2012,KPI_PStaff_Tot,255
DNP001,2012,KPI_noLocalUnits,7249
DNP001,2012,KPI_IncomeLC_CHF,6146442
DNP001,2012,KPI_expenditureLC_CHF,5818089
DNZ001,2012,KPI_Climate_CPD,
DNZ001,2012,KPI_ClimateHeat_CPD,
DNZ001,2012,KPI_ReachCTP_CPD,
DNZ001,2012,KPI_ReachDRER_CPD,1e+05
DNZ001,2012,KPI_ReachDRR_CPD,
DNZ001,2012,KPI_ReachH_CPD,
DNZ001,2012,KPI_ReachHI_CPD,
DNZ001,2012,KPI_ReachHPM_CPD,
DNZ001,2012,KPI_ReachL_CPD,
DNZ001,2012,KPI_ReachLTSPD_CPD,
DNZ001,2012,KPI_ReachM_CPD,
DNZ001,2012,KPI_ReachRCRCEd_CPD,
DNZ001,2012,KPI_ReachS_CPD,
DNZ001,2012,KPI_ReachSI_CPD,
DNZ001,2012,KPI_ReachWASH_CPD,
DNZ001,2012,KPI_TrainFA_Tot,
DNZ001,2012,KPI_DonBlood_Tot,
DNZ001,2012,KPI_GB_Tot,
DNZ001,2012,KPI_PeopleVol_Tot,15390
DNZ001,2012,KPI_PStaff_Tot,475
DNZ001,2012,KPI_noLocalUnits,82
DNZ001,2012,KPI_IncomeLC_CHF,25361613
DNZ001,2012,KPI_expenditureLC_CHF,40963052
DNI001,2012,KPI_Climate_CPD,
DNI001,2012,KPI_ClimateHeat_CPD,
DNI001,2012,KPI_ReachCTP_CPD,
DNI001,2012,KPI_ReachDRER_CPD,629164
DNI001,2012,KPI_ReachDRR_CPD,
DNI001,2012,KPI_ReachH_CPD,
DNI001,2012,KPI_ReachHI_CPD,
DNI001,2012,KPI_ReachHPM_CPD,
DNI001,2012,KPI_ReachL_CPD,
DNI001,2012,KPI_ReachLTSPD_CPD,5599580
DNI001,2012,KPI_ReachM_CPD,
DNI001,2012,KPI_ReachRCRCEd_CPD,
DNI001,2012,KPI_ReachS_CPD,
DNI001,2012,KPI_ReachSI_CPD,
DNI001,2012,KPI_ReachWASH_CPD,
DNI001,2012,KPI_TrainFA_Tot,
DNI001,2012,KPI_DonBlood_Tot,72988
DNI001,2012,KPI_GB_Tot,
DNI001,2012,KPI_PeopleVol_Tot,2548
DNI001,2012,KPI_PStaff_Tot,316
DNI001,2012,KPI_noLocalUnits,34
DNI001,2012,KPI_IncomeLC_CHF,1905065
DNI001,2012,KPI_expenditureLC_CHF,2319019
DNG001,2012,KPI_Climate_CPD,
DNG001,2012,KPI_ClimateHeat_CPD,
DNG001,2012,KPI_ReachCTP_CPD,
DNG001,2012,KPI_ReachDRER_CPD,115080
DNG001,2012,KPI_ReachDRR_CPD,
DNG001,2012,KPI_ReachH_CPD,
DNG001,2012,KPI_ReachHI_CPD,
DNG001,2012,KPI_ReachHPM_CPD,
DNG001,2012,KPI_ReachL_CPD,
DNG001,2012,KPI_ReachLTSPD_CPD,221950
DNG001,2012,KPI_ReachM_CPD,
DNG001,2012,KPI_ReachRCRCEd_CPD,
DNG001,2012,KPI_ReachS_CPD,
DNG001,2012,KPI_ReachSI_CPD,
DNG001,2012,KPI_ReachWASH_CPD,
DNG001,2012,KPI_TrainFA_Tot,
DNG001,2012,KPI_DonBlood_Tot,2120
DNG001,2012,KPI_GB_Tot,
DNG001,2012,KPI_PeopleVol_Tot,564200
DNG001,2012,KPI_PStaff_Tot,35
DNG001,2012,KPI_noLocalUnits,37
DNG001,2012,KPI_IncomeLC_CHF,1943235
DNG001,2012,KPI_expenditureLC_CHF,1261717
DNO001,2012,KPI_Climate_CPD,
DNO001,2012,KPI_ClimateHeat_CPD,
DNO001,2012,KPI_ReachCTP_CPD,
DNO001,2012,KPI_ReachDRER_CPD,
DNO001,2012,KPI_ReachDRR_CPD,
DNO001,2012,KPI_ReachH_CPD,
DNO001,2012,KPI_ReachHI_CPD,
DNO001,2012,KPI_ReachHPM_CPD,
DNO001,2012,KPI_ReachL_CPD,
DNO001,2012,KPI_ReachLTSPD_CPD,
DNO001,2012,KPI_ReachM_CPD,
DNO001,2012,KPI_ReachRCRCEd_CPD,
DNO001,2012,KPI_ReachS_CPD,
DNO001,2012,KPI_ReachSI_CPD,
DNO001,2012,KPI_ReachWASH_CPD,
DNO001,2012,KPI_TrainFA_Tot,
DNO001,2012,KPI_DonBlood_Tot,1e+05
DNO001,2012,KPI_GB_Tot,
DNO001,2012,KPI_PeopleVol_Tot,40000
DNO001,2012,KPI_PStaff_Tot,450
DNO001,2012,KPI_noLocalUnits,398
DNO001,2012,KPI_IncomeLC_CHF,197321569
DNO001,2012,KPI_expenditureLC_CHF,187993877
DPK001,2012,KPI_Climate_CPD,
DPK001,2012,KPI_ClimateHeat_CPD,
DPK001,2012,KPI_ReachCTP_CPD,
DPK001,2012,KPI_ReachDRER_CPD,3e+05
DPK001,2012,KPI_ReachDRR_CPD,
DPK001,2012,KPI_ReachH_CPD,
DPK001,2012,KPI_ReachHI_CPD,
DPK001,2012,KPI_ReachHPM_CPD,
DPK001,2012,KPI_ReachL_CPD,
DPK001,2012,KPI_ReachLTSPD_CPD,
DPK001,2012,KPI_ReachM_CPD,
DPK001,2012,KPI_ReachRCRCEd_CPD,
DPK001,2012,KPI_ReachS_CPD,
DPK001,2012,KPI_ReachSI_CPD,
DPK001,2012,KPI_ReachWASH_CPD,
DPK001,2012,KPI_TrainFA_Tot,
DPK001,2012,KPI_DonBlood_Tot,20000
DPK001,2012,KPI_GB_Tot,
DPK001,2012,KPI_PeopleVol_Tot,253000
DPK001,2012,KPI_PStaff_Tot,2220
