year,kpi,doncode,value
2020,KPI_PeopleVol_Tot,DQA001,2408
2020,KPI_PeopleVol_Tot,DMY001,28381
2020,KPI_PeopleVol_Tot,DNP001,126640
2020,KPI_PeopleVol_Tot,DPK001,1165
2020,KPI_PeopleVol_Tot,DKH001,41823
2020,KPI_PeopleVol_Tot,DCD001,209000
2020,KPI_PeopleVol_Tot,DJP001,1168711
2020,KPI_PeopleVol_Tot,DBF001,45030
2020,KPI_PeopleVol_Tot,DGE001,10299
2020,KPI_PeopleVol_Tot,DKP001,355144
2020,KPI_PeopleVol_Tot,DLA001,299
2020,KPI_PeopleVol_Tot,DDO001,14693
2020,KPI_PeopleVol_Tot,DUY001,350
2020,KPI_PeopleVol_Tot,DTR001,149694
2020,KPI_PeopleVol_Tot,DMK001,6980
2020,KPI_PeopleVol_Tot,DET001,185769
2020,KPI_PeopleVol_Tot,DSV001,1865
2020,KPI_PeopleVol_Tot,DKI001,125
2020,KPI_PeopleVol_Tot,DPG001,700
2020,KPI_PeopleVol_Tot,DSO001,4342
2020,KPI_PeopleVol_Tot,DYE001,4514
2020,KPI_PeopleVol_Tot,DLY001,2973
2020,KPI_PeopleVol_Tot,DMN001,44303
2020,KPI_PeopleVol_Tot,DKZ001,3845
2020,KPI_PeopleVol_Tot,DBH001,48
2020,KPI_PeopleVol_Tot,DBR001,28604
2020,KPI_PeopleVol_Tot,DTL001,730
2020,KPI_PeopleVol_Tot,DIT001,148613
2020,KPI_PeopleVol_Tot,DAF001,31600
2020,KPI_PeopleVol_Tot,DDK001,32343
2020,KPI_PeopleVol_Tot,DGB001,11190
2020,KPI_PeopleVol_Tot,DVU001,1149
2020,KPI_PeopleVol_Tot,DGR001,4478
2020,KPI_PeopleVol_Tot,DPL001,43250
2020,KPI_PeopleVol_Tot,DCZ001,15693
2020,KPI_PeopleVol_Tot,DBY001,16587
2020,KPI_PeopleVol_Tot,DMM001,40000
2020,KPI_PeopleVol_Tot,DSN001,30000
2020,KPI_PeopleVol_Tot,DLU001,2144
2020,KPI_PeopleVol_Tot,DVN001,384940
2020,KPI_PeopleVol_Tot,DFJ001,396
2020,KPI_PeopleVol_Tot,DRS001,51434
2020,KPI_PeopleVol_Tot,DEG001,33432
2020,KPI_PeopleVol_Tot,DBD001,109941
2020,KPI_PeopleVol_Tot,DAD001,613
2020,KPI_PeopleVol_Tot,DUS001,302047
2020,KPI_PeopleVol_Tot,DAZ001,23148
2020,KPI_PeopleVol_Tot,DSB001,222
2020,KPI_PeopleVol_Tot,DSG001,18762
2020,KPI_PeopleVol_Tot,DMG001,1877
2020,KPI_PeopleVol_Tot,DUA001,2720
2020,KPI_PeopleVol_Tot,DIR001,1318841
2020,KPI_PeopleVol_Tot,DES001,255929
2020,KPI_PeopleVol_Tot,DMU001,145
2020,KPI_PeopleVol_Tot,DTG001,29098
2020,KPI_PeopleVol_Tot,DGD001,89
2020,KPI_PeopleVol_Tot,DNL001,14464
2020,KPI_PeopleVol_Tot,DIL001,22397
2020,KPI_PeopleVol_Tot,DWS001,5332
2020,KPI_PeopleVol_Tot,DKR001,124476
2020,KPI_PeopleVol_Tot,DKN001,132
2020,KPI_PeopleVol_Tot,DSR001,150
2020,KPI_PeopleVol_Tot,DTM001,3070
2020,KPI_PeopleVol_Tot,DUZ001,42509
2020,KPI_PeopleVol_Tot,DRU001,19539
2020,KPI_PeopleVol_Tot,DBI001,559924
2020,KPI_PeopleVol_Tot,DGW001,40
2020,KPI_PeopleVol_Tot,DAR001,2954
2020,KPI_PeopleVol_Tot,DEC001,7064
2020,KPI_PeopleVol_Tot,DVE001,3967
2020,KPI_PeopleVol_Tot,DGY001,150
2020,KPI_PeopleVol_Tot,DHU001,11540
2020,KPI_PeopleVol_Tot,DBJ001,1250
2020,KPI_PeopleVol_Tot,DKG001,3866
2020,KPI_PeopleVol_Tot,DEE001,316
2020,KPI_PeopleVol_Tot,DBB001,308
2020,KPI_PeopleVol_Tot,DSM001,21
2020,KPI_PeopleVol_Tot,DTO001,186
2020,KPI_PeopleVol_Tot,DST001,148
2020,KPI_PeopleVol_Tot,DAL001,2750
2020,KPI_PeopleVol_Tot,DZW001,6048
2020,KPI_PeopleVol_Tot,DZA001,4713
2020,KPI_PeopleVol_Tot,DLS001,363
2020,KPI_PeopleVol_Tot,DAM001,3082
2020,KPI_PeopleVol_Tot,DIE001,2600
2020,KPI_PeopleVol_Tot,DRW001,55024
2020,KPI_PeopleVol_Tot,DMR001,4935
2020,KPI_PeopleVol_Tot,DSL001,2698
2020,KPI_PeopleVol_Tot,DBO001,800
2020,KPI_PeopleVol_Tot,DCV001,1492
2020,KPI_PeopleVol_Tot,DCA001,13154
2020,KPI_PeopleVol_Tot,DTJ001,10276
2020,KPI_PeopleVol_Tot,DSI001,14851
2020,KPI_PeopleVol_Tot,DRO001,5984
2020,KPI_PeopleVol_Tot,DCM001,18000
2020,KPI_PeopleVol_Tot,DUG001,2890
2020,KPI_PeopleVol_Tot,DLV001,1041
2020,KPI_PeopleVol_Tot,DCN001,1489316
2020,KPI_PeopleVol_Tot,DKM001,6000
2020,KPI_PeopleVol_Tot,DAG001,56
2020,KPI_PeopleVol_Tot,DJM001,6000
2020,KPI_PeopleVol_Tot,DSC001,100
2020,KPI_PeopleVol_Tot,DVC001,430
2020,KPI_PeopleVol_Tot,DDZ001,20000
2020,KPI_PeopleVol_Tot,DMA001,8000
2020,KPI_PeopleVol_Tot,DTN001,8000
2020,KPI_PeopleVol_Tot,DKW001,1000
2020,KPI_PeopleVol_Tot,DAE001,45463
2020,KPI_PeopleVol_Tot,DSA001,28527
2020,KPI_PeopleVol_Tot,DTZ001,54740
2020,KPI_PeopleVol_Tot,DMZ001,5663
2020,KPI_PeopleVol_Tot,DCK001,98
2020,KPI_PeopleVol_Tot,DGN001,6210
2020,KPI_PeopleVol_Tot,DML001,3564
2020,KPI_PeopleVol_Tot,DAU001,15951
2020,KPI_PeopleVol_Tot,DCG001,7013
2020,KPI_PeopleVol_Tot,DFM001,425
2020,KPI_PeopleVol_Tot,DIN001,4876448
2020,KPI_PeopleVol_Tot,DBA001,10128
2020,KPI_PeopleVol_Tot,DSY001,7786
2020,KPI_PeopleVol_Tot,DNO001,43000
2020,KPI_PeopleVol_Tot,DCF001,12000
2020,KPI_PeopleVol_Tot,DPE001,2616
2020,KPI_PeopleVol_Tot,DSS001,14972
2020,KPI_PeopleVol_Tot,DCL001,4450
2020,KPI_PeopleVol_Tot,DTH001,19280
2020,KPI_PStaff_Tot,DTV001,6
2020,KPI_PStaff_Tot,DCU001,429
2020,KPI_PStaff_Tot,DSR001,15
2020,KPI_PStaff_Tot,DIS001,131
2020,KPI_PStaff_Tot,DHT001,170
2020,KPI_PStaff_Tot,DNG001,338
2020,KPI_PStaff_Tot,DIQ001,2469
2020,KPI_PStaff_Tot,DMC001,64
2020,KPI_PStaff_Tot,DDM001,10
2020,KPI_PStaff_Tot,DBZ001,17
2020,KPI_PStaff_Tot,DHN001,373
2020,KPI_PStaff_Tot,DPW001,12
2020,KPI_PStaff_Tot,DDE001,183684
2020,KPI_PStaff_Tot,DCR001,1092
2020,KPI_PStaff_Tot,DCY001,46
2020,KPI_PStaff_Tot,DFI001,213
2020,KPI_PStaff_Tot,DPA001,102
2020,KPI_PStaff_Tot,DCO001,2911
2020,KPI_PStaff_Tot,DMX001,9342
2020,KPI_PStaff_Tot,DME001,71
2020,KPI_PStaff_Tot,DFR001,18942
2020,KPI_PStaff_Tot,DCH001,5036
2020,KPI_PStaff_Tot,DLI001,46
2020,KPI_PStaff_Tot,DSE001,798
2020,KPI_PStaff_Tot,DLT001,104
2020,KPI_PStaff_Tot,DAT001,10236
2020,KPI_PStaff_Tot,DHR001,1971
2020,KPI_PStaff_Tot,DLK001,80
2020,KPI_PStaff_Tot,DNZ001,576
2020,KPI_PStaff_Tot,DBE001,3573
2020,KPI_PStaff_Tot,DPT001,2500
2020,KPI_PStaff_Tot,DGM001,50
2020,KPI_PStaff_Tot,DMV001,20
2020,KPI_PStaff_Tot,DCI001,172
2020,KPI_PStaff_Tot,DNI001,334
2020,KPI_PStaff_Tot,DPH001,2221
2020,KPI_PStaff_Tot,DBG001,513
2020,KPI_PStaff_Tot,DKE001,733
2020,KPI_PStaff_Tot,DLB001,399
2020,KPI_PStaff_Tot,DSK001,419
2020,KPI_PStaff_Tot,DPY001,32
2020,KPI_PStaff_Tot,DGT001,236
2020,KPI_PStaff_Tot,DQA001,208
2020,KPI_PStaff_Tot,DMY001,76
2020,KPI_PStaff_Tot,DMK001,226
2020,KPI_PStaff_Tot,DNP001,422
2020,KPI_PStaff_Tot,DPK001,635
2020,KPI_PStaff_Tot,DKH001,364
2020,KPI_PStaff_Tot,DCD001,181
2020,KPI_PStaff_Tot,DBF001,313
2020,KPI_PStaff_Tot,DGE001,190
2020,KPI_PStaff_Tot,DBS001,68
2020,KPI_PStaff_Tot,DKP001,194
2020,KPI_PStaff_Tot,DLA001,563
2020,KPI_PStaff_Tot,DDO001,868
2020,KPI_PStaff_Tot,DUY001,52
2020,KPI_PStaff_Tot,DTR001,11443
2020,KPI_PStaff_Tot,DET001,2000
2020,KPI_PStaff_Tot,DSV001,265
2020,KPI_PStaff_Tot,DKI001,16
2020,KPI_PStaff_Tot,DPG001,24
2020,KPI_PStaff_Tot,DSO001,1032
2020,KPI_PStaff_Tot,DLY001,524
2020,KPI_PStaff_Tot,DMN001,192
2020,KPI_PStaff_Tot,DKZ001,103
2020,KPI_PStaff_Tot,DBH001,23
2020,KPI_PStaff_Tot,DBR001,1853
2020,KPI_PStaff_Tot,DTL001,160
2020,KPI_PStaff_Tot,DGB001,3942
2020,KPI_PStaff_Tot,DAF001,2293
2020,KPI_PStaff_Tot,DDK001,908
2020,KPI_PStaff_Tot,DVU001,37
2020,KPI_PStaff_Tot,DYE001,476
2020,KPI_PStaff_Tot,DGR001,554
2020,KPI_PStaff_Tot,DPL001,5724
2020,KPI_PStaff_Tot,DCZ001,582
2020,KPI_PStaff_Tot,DBY001,424
2020,KPI_PStaff_Tot,DMM001,692
2020,KPI_PStaff_Tot,DSN001,111
2020,KPI_PStaff_Tot,DLU001,2716
2020,KPI_PStaff_Tot,DVN001,16806
2020,KPI_PStaff_Tot,DFJ001,40
2020,KPI_PStaff_Tot,DRS001,843
2020,KPI_PStaff_Tot,DEG001,395
2020,KPI_PStaff_Tot,DBD001,3834
2020,KPI_PStaff_Tot,DAD001,26
2020,KPI_PStaff_Tot,DUS001,18419
2020,KPI_PStaff_Tot,DAZ001,162
2020,KPI_PStaff_Tot,DSB001,28
2020,KPI_PStaff_Tot,DSG001,195
2020,KPI_PStaff_Tot,DJP001,67556
2020,KPI_PStaff_Tot,DMG001,46
2020,KPI_PStaff_Tot,DUA001,535
2020,KPI_PStaff_Tot,DIR001,8019
2020,KPI_PStaff_Tot,DMU001,7
2020,KPI_PStaff_Tot,DGD001,13
2020,KPI_PStaff_Tot,DNL001,490
2020,KPI_PStaff_Tot,DTG001,111
2020,KPI_PStaff_Tot,DWS001,11
2020,KPI_PStaff_Tot,DKR001,4461
2020,KPI_PStaff_Tot,DKN001,5
2020,KPI_PStaff_Tot,DTM001,134
2020,KPI_PStaff_Tot,DUZ001,649
2020,KPI_PStaff_Tot,DRU001,300
2020,KPI_PStaff_Tot,DBI001,797
2020,KPI_PStaff_Tot,DGW001,16
2020,KPI_PStaff_Tot,DAR001,1620
2020,KPI_PStaff_Tot,DEC001,231
2020,KPI_PStaff_Tot,DVE001,742
2020,KPI_PStaff_Tot,DGY001,11
2020,KPI_PStaff_Tot,DHU001,951
2020,KPI_PStaff_Tot,DBJ001,37
2020,KPI_PStaff_Tot,DKG001,216
2020,KPI_PStaff_Tot,DEE001,29
2020,KPI_PStaff_Tot,DBB001,10
2020,KPI_PStaff_Tot,DTO001,19
2020,KPI_PStaff_Tot,DST001,27
2020,KPI_PStaff_Tot,DAL001,53
2020,KPI_PStaff_Tot,DZW001,150
2020,KPI_PStaff_Tot,DZA001,268
2020,KPI_PStaff_Tot,DLS001,79
2020,KPI_PStaff_Tot,DAM001,131
2020,KPI_PStaff_Tot,DIE001,45
2020,KPI_PStaff_Tot,DRW001,93
2020,KPI_PStaff_Tot,DMR001,20
2020,KPI_PStaff_Tot,DSL001,53
2020,KPI_PStaff_Tot,DBO001,12
2020,KPI_PStaff_Tot,DCV001,119
2020,KPI_PStaff_Tot,DCA001,4660
2020,KPI_PStaff_Tot,DTJ001,200
2020,KPI_PStaff_Tot,DSI001,18
2020,KPI_PStaff_Tot,DTT001,37
2020,KPI_PStaff_Tot,DRO001,50
2020,KPI_PStaff_Tot,DCM001,43
2020,KPI_PStaff_Tot,DUG001,190
2020,KPI_PStaff_Tot,DLV001,1863
2020,KPI_PStaff_Tot,DCN001,18707
2020,KPI_PStaff_Tot,DKM001,32
2020,KPI_PStaff_Tot,DAG001,9
2020,KPI_PStaff_Tot,DJM001,20
2020,KPI_PStaff_Tot,DSC001,6
2020,KPI_PStaff_Tot,DVC001,2
2020,KPI_PStaff_Tot,DTZ001,535
2020,KPI_PStaff_Tot,DMZ001,213
2020,KPI_PStaff_Tot,DCK001,5
2020,KPI_PStaff_Tot,DGN001,123
2020,KPI_PStaff_Tot,DML001,213
2020,KPI_PStaff_Tot,DAU001,5429
2020,KPI_PStaff_Tot,DCG001,24
2020,KPI_PStaff_Tot,DBT001,6
2020,KPI_PStaff_Tot,DBN001,0
2020,KPI_PStaff_Tot,DMH001,9
2020,KPI_PStaff_Tot,DFM001,9
2020,KPI_PStaff_Tot,DIN001,2641
2020,KPI_PStaff_Tot,DBA001,328
2020,KPI_PStaff_Tot,DSY001,6075
2020,KPI_PStaff_Tot,DNO001,613
2020,KPI_PStaff_Tot,DPE001,100
2020,KPI_PStaff_Tot,DSS001,254
2020,KPI_PStaff_Tot,DCL001,30
2020,KPI_PStaff_Tot,DTH001,11149
2020,KPI_noLocalUnits,DHT001,127
2020,KPI_noLocalUnits,DKE001,65
2020,KPI_noLocalUnits,DTV001,8
2020,KPI_noLocalUnits,DPH001,104
2020,KPI_noLocalUnits,DIQ001,138
2020,KPI_noLocalUnits,DCU001,1637
2020,KPI_noLocalUnits,DIS001,31
2020,KPI_noLocalUnits,DSR001,0
2020,KPI_noLocalUnits,DNG001,37
2020,KPI_noLocalUnits,DMC001,1
2020,KPI_noLocalUnits,DDM001,10
2020,KPI_noLocalUnits,DAT001,143
2020,KPI_noLocalUnits,DBZ001,8
2020,KPI_noLocalUnits,DPW001,2
2020,KPI_noLocalUnits,DDE001,4615
2020,KPI_noLocalUnits,DCR001,135
2020,KPI_noLocalUnits,DCY001,10
2020,KPI_noLocalUnits,DSO001,19
2020,KPI_noLocalUnits,DHN001,52
2020,KPI_noLocalUnits,DFR001,1177
2020,KPI_noLocalUnits,DMT001,1
2020,KPI_noLocalUnits,DFI001,446
2020,KPI_noLocalUnits,DPA001,23
2020,KPI_noLocalUnits,DCO001,235
2020,KPI_noLocalUnits,DMX001,555
2020,KPI_noLocalUnits,DME001,23
2020,KPI_noLocalUnits,DLK001,261
2020,KPI_noLocalUnits,DBS001,16
2020,KPI_noLocalUnits,DSY001,109
2020,KPI_noLocalUnits,DCH001,103
2020,KPI_noLocalUnits,DLI001,1
2020,KPI_noLocalUnits,DLT001,14
2020,KPI_noLocalUnits,DSE001,643
2020,KPI_noLocalUnits,DHR001,131
2020,KPI_noLocalUnits,DGB001,0
2020,KPI_noLocalUnits,DNZ001,146
2020,KPI_noLocalUnits,DBE001,337
2020,KPI_noLocalUnits,DPT001,162
2020,KPI_noLocalUnits,DGM001,7
2020,KPI_noLocalUnits,DMV001,20
2020,KPI_noLocalUnits,DCI001,99
2020,KPI_noLocalUnits,DNI001,31
2020,KPI_noLocalUnits,DBG001,35
2020,KPI_noLocalUnits,DLB001,197
2020,KPI_noLocalUnits,DSK001,959
2020,KPI_noLocalUnits,DPY001,18
2020,KPI_noLocalUnits,DGT001,21
2020,KPI_noLocalUnits,DQA001,1
2020,KPI_noLocalUnits,DMK001,34
2020,KPI_noLocalUnits,DNP001,8244
2020,KPI_noLocalUnits,DPK001,56
2020,KPI_noLocalUnits,DKH001,1874
2020,KPI_noLocalUnits,DCD001,172
2020,KPI_noLocalUnits,DJP001,424
2020,KPI_noLocalUnits,DBF001,45
2020,KPI_noLocalUnits,DGE001,39
2020,KPI_noLocalUnits,DKP001,209
2020,KPI_noLocalUnits,DLA001,18
2020,KPI_noLocalUnits,DDO001,170
2020,KPI_noLocalUnits,DUY001,19
2020,KPI_noLocalUnits,DTR001,1204
2020,KPI_noLocalUnits,DET001,178
2020,KPI_noLocalUnits,DSV001,59
2020,KPI_noLocalUnits,DKI001,3
2020,KPI_noLocalUnits,DPG001,13
2020,KPI_noLocalUnits,DYE001,31
2020,KPI_noLocalUnits,DLY001,41
2020,KPI_noLocalUnits,DMN001,703
2020,KPI_noLocalUnits,DKZ001,18
2020,KPI_noLocalUnits,DBH001,1
2020,KPI_noLocalUnits,DBR001,74
2020,KPI_noLocalUnits,DMY001,152
2020,KPI_noLocalUnits,DTL001,13
2020,KPI_noLocalUnits,DIT001,1415
2020,KPI_noLocalUnits,DAF001,122
2020,KPI_noLocalUnits,DDK001,203
2020,KPI_noLocalUnits,DVU001,7
2020,KPI_noLocalUnits,DGR001,86
2020,KPI_noLocalUnits,DPL001,220
2020,KPI_noLocalUnits,DCZ001,65
2020,KPI_noLocalUnits,DBY001,158
2020,KPI_noLocalUnits,DMM001,330
2020,KPI_noLocalUnits,DSN001,225
2020,KPI_noLocalUnits,DLU001,225
2020,KPI_noLocalUnits,DVN001,17127
2020,KPI_noLocalUnits,DFJ001,18
2020,KPI_noLocalUnits,DRS001,185
2020,KPI_noLocalUnits,DEG001,38
2020,KPI_noLocalUnits,DTT001,3
2020,KPI_noLocalUnits,DBD001,68
2020,KPI_noLocalUnits,DAD001,1
2020,KPI_noLocalUnits,DUS001,235
2020,KPI_noLocalUnits,DAZ001,92
2020,KPI_noLocalUnits,DKR001,91
2020,KPI_noLocalUnits,DSB001,7
2020,KPI_noLocalUnits,DSG001,9
2020,KPI_noLocalUnits,DMG001,141
2020,KPI_noLocalUnits,DUA001,224
2020,KPI_noLocalUnits,DIR001,6686
2020,KPI_noLocalUnits,DES001,1362
2020,KPI_noLocalUnits,DMU001,2
2020,KPI_noLocalUnits,DTG001,311
2020,KPI_noLocalUnits,DGD001,1
2020,KPI_noLocalUnits,DNL001,185
2020,KPI_noLocalUnits,DIL001,180
2020,KPI_noLocalUnits,DWS001,2
2020,KPI_noLocalUnits,DKN001,2
2020,KPI_noLocalUnits,DTM001,51
2020,KPI_noLocalUnits,DUZ001,210
2020,KPI_noLocalUnits,DRU001,600
2020,KPI_noLocalUnits,DBI001,2930
2020,KPI_noLocalUnits,DGW001,54
2020,KPI_noLocalUnits,DAR001,61
2020,KPI_noLocalUnits,DEC001,102
2020,KPI_noLocalUnits,DVE001,42
2020,KPI_noLocalUnits,DGY001,3
2020,KPI_noLocalUnits,DHU001,1548
2020,KPI_noLocalUnits,DBJ001,79
2020,KPI_noLocalUnits,DKG001,46
2020,KPI_noLocalUnits,DEE001,17
2020,KPI_noLocalUnits,DBB001,1
2020,KPI_noLocalUnits,DSM001,1
2020,KPI_noLocalUnits,DTO001,4
2020,KPI_noLocalUnits,DST001,5
2020,KPI_noLocalUnits,DAL001,39
2020,KPI_noLocalUnits,DZW001,157
2020,KPI_noLocalUnits,DZA001,37
2020,KPI_noLocalUnits,DLS001,10
2020,KPI_noLocalUnits,DAM001,63
2020,KPI_noLocalUnits,DIE001,79
2020,KPI_noLocalUnits,DRW001,31
2020,KPI_noLocalUnits,DMR001,56
2020,KPI_noLocalUnits,DSL001,13
2020,KPI_noLocalUnits,DBO001,24
2020,KPI_noLocalUnits,DCV001,46
2020,KPI_noLocalUnits,DCA001,139
2020,KPI_noLocalUnits,DTJ001,69
2020,KPI_noLocalUnits,DSI001,56
2020,KPI_noLocalUnits,DRO001,47
2020,KPI_noLocalUnits,DCM001,360
2020,KPI_noLocalUnits,DUG001,51
2020,KPI_noLocalUnits,DLV001,22
2020,KPI_noLocalUnits,DCN001,105780
2020,KPI_noLocalUnits,DKM001,209
2020,KPI_noLocalUnits,DAG001,2
2020,KPI_noLocalUnits,DJM001,14
2020,KPI_noLocalUnits,DSC001,1
2020,KPI_noLocalUnits,DVC001,1
2020,KPI_noLocalUnits,DDZ001,48
2020,KPI_noLocalUnits,DMA001,380
2020,KPI_noLocalUnits,DTN001,270
2020,KPI_noLocalUnits,DAE001,11
2020,KPI_noLocalUnits,DSA001,469
2020,KPI_noLocalUnits,DTZ001,1347
2020,KPI_noLocalUnits,DMZ001,111
2020,KPI_noLocalUnits,DCK001,11
2020,KPI_noLocalUnits,DGN001,329
2020,KPI_noLocalUnits,DAU001,833
2020,KPI_noLocalUnits,DCG001,12
2020,KPI_noLocalUnits,DBT001,1
2020,KPI_noLocalUnits,DBN001,4
2020,KPI_noLocalUnits,DMH001,3
2020,KPI_noLocalUnits,DFM001,4
2020,KPI_noLocalUnits,DIN001,1260
2020,KPI_noLocalUnits,DBA001,164
2020,KPI_noLocalUnits,DNO001,375
2020,KPI_noLocalUnits,DCF001,77
2020,KPI_noLocalUnits,DPE001,32
2020,KPI_noLocalUnits,DSS001,78
2020,KPI_noLocalUnits,DCL001,156
2020,KPI_noLocalUnits,DTH001,341
2020,KPI_IncomeLC_CHF,DIQ001,25293711
2020,KPI_IncomeLC_CHF,DSK001,10605677
2020,KPI_IncomeLC_CHF,DTV001,130493
2020,KPI_IncomeLC_CHF,DAD001,1799903
2020,KPI_IncomeLC_CHF,DAF001,17509554
2020,KPI_IncomeLC_CHF,DAT001,61352833
2020,KPI_IncomeLC_CHF,DAZ001,1435325
2020,KPI_IncomeLC_CHF,DBD001,32590318
2020,KPI_IncomeLC_CHF,DBF001,16776433
2020,KPI_IncomeLC_CHF,DBG001,12790954
2020,KPI_IncomeLC_CHF,DBH001,1422837
2020,KPI_IncomeLC_CHF,DBR001,1970249
2020,KPI_IncomeLC_CHF,DBY001,5726251
2020,KPI_IncomeLC_CHF,DBZ001,647053
2020,KPI_IncomeLC_CHF,DCH001,575345000
2020,KPI_IncomeLC_CHF,DCI001,3103077
2020,KPI_IncomeLC_CHF,DCO001,12453224
2020,KPI_IncomeLC_CHF,DCR001,28230702
2020,KPI_IncomeLC_CHF,DRS001,2385788
2020,KPI_IncomeLC_CHF,DCU001,132949
2020,KPI_IncomeLC_CHF,DDE001,9924769909
2020,KPI_IncomeLC_CHF,DDK001,194373167
2020,KPI_IncomeLC_CHF,DDO001,12155234
2020,KPI_IncomeLC_CHF,DEG001,8147791
2020,KPI_IncomeLC_CHF,DFI001,154398666
2020,KPI_IncomeLC_CHF,DFJ001,1256915
2020,KPI_IncomeLC_CHF,DGB001,363268725
2020,KPI_IncomeLC_CHF,DGE001,3242998
2020,KPI_IncomeLC_CHF,DGM001,1612920
2020,KPI_IncomeLC_CHF,DGR001,17708494
2020,KPI_IncomeLC_CHF,DGT001,3409153
2020,KPI_IncomeLC_CHF,DHN001,5767799
2020,KPI_IncomeLC_CHF,DHR001,7814475
2020,KPI_IncomeLC_CHF,DHT001,3053780
2020,KPI_IncomeLC_CHF,DIS001,18427899
2020,KPI_IncomeLC_CHF,DIT001,132870490
2020,KPI_IncomeLC_CHF,DJP001,11923986205
2020,KPI_IncomeLC_CHF,DKP001,2043291
2020,KPI_IncomeLC_CHF,DKZ001,2899302
2020,KPI_IncomeLC_CHF,DLA001,5990354
2020,KPI_IncomeLC_CHF,DLB001,101981207
2020,KPI_IncomeLC_CHF,DLK001,2975162
2020,KPI_IncomeLC_CHF,DLT001,3107786
2020,KPI_IncomeLC_CHF,DLU001,242748248
2020,KPI_IncomeLC_CHF,DLY001,4750233
2020,KPI_IncomeLC_CHF,DMC001,6417307
2020,KPI_IncomeLC_CHF,DME001,2963236
2020,KPI_IncomeLC_CHF,DMG001,655191
2020,KPI_IncomeLC_CHF,DMK001,3705589
2020,KPI_IncomeLC_CHF,DMM001,11397164
2020,KPI_IncomeLC_CHF,DMN001,1718652
2020,KPI_IncomeLC_CHF,DMV001,730128
2020,KPI_IncomeLC_CHF,DMX001,20869453
2020,KPI_IncomeLC_CHF,DMY001,2614313
2020,KPI_IncomeLC_CHF,DNG001,2338316
2020,KPI_IncomeLC_CHF,DNI001,4408074
2020,KPI_IncomeLC_CHF,DNP001,14606149
2020,KPI_IncomeLC_CHF,DNZ001,30878870
2020,KPI_IncomeLC_CHF,DPA001,5440207
2020,KPI_IncomeLC_CHF,DPG001,473102
2020,KPI_IncomeLC_CHF,DPH001,29679054
2020,KPI_IncomeLC_CHF,DPK001,5626744
2020,KPI_IncomeLC_CHF,DPL001,46082641
2020,KPI_IncomeLC_CHF,DPT001,94391207
2020,KPI_IncomeLC_CHF,DPW001,456229
2020,KPI_IncomeLC_CHF,DPY001,4138125
2020,KPI_IncomeLC_CHF,DQA001,63402272
2020,KPI_IncomeLC_CHF,DSB001,680523
2020,KPI_IncomeLC_CHF,DSE001,129394526
2020,KPI_IncomeLC_CHF,DSG001,11380636
2020,KPI_IncomeLC_CHF,DSN001,3564355
2020,KPI_IncomeLC_CHF,DSO001,12671147
2020,KPI_IncomeLC_CHF,DSV001,7845736
2020,KPI_IncomeLC_CHF,DTL001,1555216
2020,KPI_IncomeLC_CHF,DTR001,782992203
2020,KPI_IncomeLC_CHF,DTT001,1219343
2020,KPI_IncomeLC_CHF,DUA001,10099067
2020,KPI_IncomeLC_CHF,DUS001,2757196254
2020,KPI_IncomeLC_CHF,DUY001,1000076
2020,KPI_IncomeLC_CHF,DVN001,5918624
2020,KPI_IncomeLC_CHF,DYE001,4452352
2020,KPI_IncomeLC_CHF,DAG001,392131
2020,KPI_IncomeLC_CHF,DAL001,4605354
2020,KPI_IncomeLC_CHF,DAM001,5607363
2020,KPI_IncomeLC_CHF,DAR001,17484570
2020,KPI_IncomeLC_CHF,DBB001,584204
2020,KPI_IncomeLC_CHF,DBJ001,984021
2020,KPI_IncomeLC_CHF,DBO001,134963
2020,KPI_IncomeLC_CHF,DBS001,6419451
2020,KPI_IncomeLC_CHF,DBT001,380616
2020,KPI_IncomeLC_CHF,DCA001,416057386
2020,KPI_IncomeLC_CHF,DCD001,4532312
2020,KPI_IncomeLC_CHF,DCG001,275118
2020,KPI_IncomeLC_CHF,DCM001,2119682
2020,KPI_IncomeLC_CHF,DCN001,5233009433
2020,KPI_IncomeLC_CHF,DCV001,767417
2020,KPI_IncomeLC_CHF,DDM001,364356
2020,KPI_IncomeLC_CHF,DEC001,20978474
2020,KPI_IncomeLC_CHF,DEE001,1378599
2020,KPI_IncomeLC_CHF,DES001,930926727
2020,KPI_IncomeLC_CHF,DFR001,1667804833
2020,KPI_IncomeLC_CHF,DGD001,255017
2020,KPI_IncomeLC_CHF,DGN001,3832263
2020,KPI_IncomeLC_CHF,DGW001,415150
2020,KPI_IncomeLC_CHF,DHU001,24610843
2020,KPI_IncomeLC_CHF,DIE001,9020917
2020,KPI_IncomeLC_CHF,DIR001,83035522
2020,KPI_IncomeLC_CHF,DJO001,421566
2020,KPI_IncomeLC_CHF,DKG001,3419523
2020,KPI_IncomeLC_CHF,DKI001,312096
2020,KPI_IncomeLC_CHF,DKM001,459269
2020,KPI_IncomeLC_CHF,DKN001,187697
2020,KPI_IncomeLC_CHF,DKR001,660517615
2020,KPI_IncomeLC_CHF,DKW001,10113570
2020,KPI_IncomeLC_CHF,DLS001,2503616
2020,KPI_IncomeLC_CHF,DLV001,15851009
2020,KPI_IncomeLC_CHF,DML001,7077332
2020,KPI_IncomeLC_CHF,DMR001,129486
2020,KPI_IncomeLC_CHF,DMU001,202992
