doncode,year,kpi,value
DLS001,2021,KPI_ReachL_CPD,28365
DLS001,2021,KPI_ReachLTSPD_CPD,890
DLS001,2021,KPI_ReachM_CPD,14510
DLS001,2021,KPI_ReachRCRCEd_CPD,
DLS001,2021,KPI_ReachS_CPD,
DLS001,2021,KPI_ReachSI_CPD,16018
DLS001,2021,KPI_ReachWASH_CPD,225706
DLS001,2021,KPI_TrainFA_Tot,1504
DLS001,2021,KPI_DonBlood_Tot,
DLS001,2021,KPI_GB_Tot,9
DLS001,2021,KPI_PeopleVol_Tot,363
DLS001,2021,KPI_PStaff_Tot,72
DLS001,2021,KPI_noLocalUnits,10
DLS001,2021,KPI_IncomeLC_CHF,2739550
DLS001,2021,KPI_expenditureLC_CHF,2674624
DLR001,2021,KPI_Climate_CPD,
DLR001,2021,KPI_ClimateHeat_CPD,
DLR001,2021,KPI_ReachCTP_CPD,
DLR001,2021,KPI_ReachDRER_CPD,
DLR001,2021,KPI_ReachDRR_CPD,
DLR001,2021,KPI_ReachH_CPD,
DLR001,2021,KPI_ReachHI_CPD,
DLR001,2021,KPI_ReachHPM_CPD,
DLR001,2021,KPI_ReachL_CPD,
DLR001,2021,KPI_ReachLTSPD_CPD,
DLR001,2021,KPI_ReachM_CPD,
DLR001,2021,KPI_ReachRCRCEd_CPD,
DLR001,2021,KPI_ReachS_CPD,
DLR001,2021,KPI_ReachSI_CPD,
DLR001,2021,KPI_ReachWASH_CPD,
DLR001,2021,KPI_TrainFA_Tot,
DLR001,2021,KPI_DonBlood_Tot,
DLR001,2021,KPI_GB_Tot,
DLR001,2021,KPI_PeopleVol_Tot,
DLR001,2021,KPI_PStaff_Tot,
DLR001,2021,KPI_noLocalUnits,
DLR001,2021,KPI_IncomeLC_CHF,
DLR001,2021,KPI_expenditureLC_CHF,
DLY001,2021,KPI_Climate_CPD,
DLY001,2021,KPI_ClimateHeat_CPD,100
DLY001,2021,KPI_ReachCTP_CPD,0
DLY001,2021,KPI_ReachDRER_CPD,82002
DLY001,2021,KPI_ReachDRR_CPD,0
DLY001,2021,KPI_ReachH_CPD,27954
DLY001,2021,KPI_ReachHI_CPD,
DLY001,2021,KPI_ReachHPM_CPD,15552
DLY001,2021,KPI_ReachL_CPD,
DLY001,2021,KPI_ReachLTSPD_CPD,54200
DLY001,2021,KPI_ReachM_CPD,5647
DLY001,2021,KPI_ReachRCRCEd_CPD,
DLY001,2021,KPI_ReachS_CPD,
DLY001,2021,KPI_ReachSI_CPD,4556
DLY001,2021,KPI_ReachWASH_CPD,
DLY001,2021,KPI_TrainFA_Tot,445
DLY001,2021,KPI_DonBlood_Tot,
DLY001,2021,KPI_GB_Tot,3
DLY001,2021,KPI_PeopleVol_Tot,3175
DLY001,2021,KPI_PStaff_Tot,655
DLY001,2021,KPI_noLocalUnits,41
DLY001,2021,KPI_IncomeLC_CHF,1164660
DLY001,2021,KPI_expenditureLC_CHF,1475826
DLI001,2021,KPI_Climate_CPD,
DLI001,2021,KPI_ClimateHeat_CPD,
DLI001,2021,KPI_ReachCTP_CPD,
DLI001,2021,KPI_ReachDRER_CPD,
DLI001,2021,KPI_ReachDRR_CPD,
DLI001,2021,KPI_ReachH_CPD,5390
DLI001,2021,KPI_ReachHI_CPD,
DLI001,2021,KPI_ReachHPM_CPD,3550
DLI001,2021,KPI_ReachL_CPD,
DLI001,2021,KPI_ReachLTSPD_CPD,
DLI001,2021,KPI_ReachM_CPD,
DLI001,2021,KPI_ReachRCRCEd_CPD,
DLI001,2021,KPI_ReachS_CPD,
DLI001,2021,KPI_ReachSI_CPD,
DLI001,2021,KPI_ReachWASH_CPD,
DLI001,2021,KPI_TrainFA_Tot,300
DLI001,2021,KPI_DonBlood_Tot,926
DLI001,2021,KPI_GB_Tot,6
DLI001,2021,KPI_PeopleVol_Tot,1252
DLI001,2021,KPI_PStaff_Tot,25
DLI001,2021,KPI_noLocalUnits,4
DLI001,2021,KPI_IncomeLC_CHF,2123966
DLI001,2021,KPI_expenditureLC_CHF,2603070
DLT001,2021,KPI_Climate_CPD,
DLT001,2021,KPI_ClimateHeat_CPD,815
DLT001,2021,KPI_ReachCTP_CPD,
DLT001,2021,KPI_ReachDRER_CPD,4300
DLT001,2021,KPI_ReachDRR_CPD,
DLT001,2021,KPI_ReachH_CPD,4300
DLT001,2021,KPI_ReachHI_CPD,1030
DLT001,2021,KPI_ReachHPM_CPD,500
DLT001,2021,KPI_ReachL_CPD,
DLT001,2021,KPI_ReachLTSPD_CPD,8584
DLT001,2021,KPI_ReachM_CPD,6896
DLT001,2021,KPI_ReachRCRCEd_CPD,350
DLT001,2021,KPI_ReachS_CPD,24
DLT001,2021,KPI_ReachSI_CPD,4300
DLT001,2021,KPI_ReachWASH_CPD,4300
DLT001,2021,KPI_TrainFA_Tot,4191
DLT001,2021,KPI_DonBlood_Tot,0
DLT001,2021,KPI_GB_Tot,9
DLT001,2021,KPI_PeopleVol_Tot,3257
DLT001,2021,KPI_PStaff_Tot,134
DLT001,2021,KPI_noLocalUnits,14
DLT001,2021,KPI_IncomeLC_CHF,4897879
DLT001,2021,KPI_expenditureLC_CHF,4222674
DLU001,2021,KPI_Climate_CPD,
DLU001,2021,KPI_ClimateHeat_CPD,155
DLU001,2021,KPI_ReachCTP_CPD,302
DLU001,2021,KPI_ReachDRER_CPD,
DLU001,2021,KPI_ReachDRR_CPD,
DLU001,2021,KPI_ReachH_CPD,14650
DLU001,2021,KPI_ReachHI_CPD,406
DLU001,2021,KPI_ReachHPM_CPD,1665
DLU001,2021,KPI_ReachL_CPD,11720
DLU001,2021,KPI_ReachLTSPD_CPD,47020
DLU001,2021,KPI_ReachM_CPD,3375
DLU001,2021,KPI_ReachRCRCEd_CPD,8569
DLU001,2021,KPI_ReachS_CPD,4130
DLU001,2021,KPI_ReachSI_CPD,1015
DLU001,2021,KPI_ReachWASH_CPD,0
DLU001,2021,KPI_TrainFA_Tot,1452
DLU001,2021,KPI_DonBlood_Tot,13719
DLU001,2021,KPI_GB_Tot,7
DLU001,2021,KPI_PeopleVol_Tot,3500
DLU001,2021,KPI_PStaff_Tot,2753
DLU001,2021,KPI_noLocalUnits,221
DLU001,2021,KPI_IncomeLC_CHF,277488392
DLU001,2021,KPI_expenditureLC_CHF,277488392
DMG001,2021,KPI_Climate_CPD,10306
DMG001,2021,KPI_ClimateHeat_CPD,12741
DMG001,2021,KPI_ReachCTP_CPD,23047
DMG001,2021,KPI_ReachDRER_CPD,191562
DMG001,2021,KPI_ReachDRR_CPD,191562
DMG001,2021,KPI_ReachH_CPD,359823
DMG001,2021,KPI_ReachHI_CPD,0
DMG001,2021,KPI_ReachHPM_CPD,549
DMG001,2021,KPI_ReachL_CPD,0
DMG001,2021,KPI_ReachLTSPD_CPD,0
DMG001,2021,KPI_ReachM_CPD,2320
DMG001,2021,KPI_ReachRCRCEd_CPD,1232
DMG001,2021,KPI_ReachS_CPD,6603
DMG001,2021,KPI_ReachSI_CPD,0
DMG001,2021,KPI_ReachWASH_CPD,125821
DMG001,2021,KPI_TrainFA_Tot,1272
DMG001,2021,KPI_DonBlood_Tot,0
DMG001,2021,KPI_GB_Tot,7
DMG001,2021,KPI_PeopleVol_Tot,987
DMG001,2021,KPI_PStaff_Tot,57
DMG001,2021,KPI_noLocalUnits,141
DMG001,2021,KPI_IncomeLC_CHF,1061393
DMG001,2021,KPI_expenditureLC_CHF,978370
DMW001,2021,KPI_Climate_CPD,2575739
DMW001,2021,KPI_ClimateHeat_CPD,0
DMW001,2021,KPI_ReachCTP_CPD,962
DMW001,2021,KPI_ReachDRER_CPD,521167
DMW001,2021,KPI_ReachDRR_CPD,2575739
DMW001,2021,KPI_ReachH_CPD,4315805
DMW001,2021,KPI_ReachHI_CPD,2801
DMW001,2021,KPI_ReachHPM_CPD,3795244
DMW001,2021,KPI_ReachL_CPD,742944
DMW001,2021,KPI_ReachLTSPD_CPD,664823
DMW001,2021,KPI_ReachM_CPD,5604
DMW001,2021,KPI_ReachRCRCEd_CPD,900
DMW001,2021,KPI_ReachS_CPD,3958
DMW001,2021,KPI_ReachSI_CPD,4315805
DMW001,2021,KPI_ReachWASH_CPD,4315805
DMW001,2021,KPI_TrainFA_Tot,13418
DMW001,2021,KPI_DonBlood_Tot,5790
DMW001,2021,KPI_GB_Tot,21
DMW001,2021,KPI_PeopleVol_Tot,69813
DMW001,2021,KPI_PStaff_Tot,260
DMW001,2021,KPI_noLocalUnits,594
DMW001,2021,KPI_IncomeLC_CHF,9989018
DMW001,2021,KPI_expenditureLC_CHF,8769938
DMY001,2021,KPI_Climate_CPD,
DMY001,2021,KPI_ClimateHeat_CPD,
DMY001,2021,KPI_ReachCTP_CPD,3966
DMY001,2021,KPI_ReachDRER_CPD,360908
DMY001,2021,KPI_ReachDRR_CPD,
DMY001,2021,KPI_ReachH_CPD,54366
DMY001,2021,KPI_ReachHI_CPD,38160
DMY001,2021,KPI_ReachHPM_CPD,14670
DMY001,2021,KPI_ReachL_CPD,331311
DMY001,2021,KPI_ReachLTSPD_CPD,12139
DMY001,2021,KPI_ReachM_CPD,100
DMY001,2021,KPI_ReachRCRCEd_CPD,38847
DMY001,2021,KPI_ReachS_CPD,
DMY001,2021,KPI_ReachSI_CPD,7504
DMY001,2021,KPI_ReachWASH_CPD,4800
DMY001,2021,KPI_TrainFA_Tot,2643
DMY001,2021,KPI_DonBlood_Tot,
DMY001,2021,KPI_GB_Tot,19
DMY001,2021,KPI_PeopleVol_Tot,39397
DMY001,2021,KPI_PStaff_Tot,79
DMY001,2021,KPI_noLocalUnits,139
DMY001,2021,KPI_IncomeLC_CHF,2007493
DMY001,2021,KPI_expenditureLC_CHF,1107967
DMV001,2021,KPI_Climate_CPD,6801
DMV001,2021,KPI_ClimateHeat_CPD,0
DMV001,2021,KPI_ReachCTP_CPD,0
DMV001,2021,KPI_ReachDRER_CPD,15736
DMV001,2021,KPI_ReachDRR_CPD,9355
DMV001,2021,KPI_ReachH_CPD,66838
DMV001,2021,KPI_ReachHI_CPD,36420
DMV001,2021,KPI_ReachHPM_CPD,3012
DMV001,2021,KPI_ReachL_CPD,4431
DMV001,2021,KPI_ReachLTSPD_CPD,77358
DMV001,2021,KPI_ReachM_CPD,32839
DMV001,2021,KPI_ReachRCRCEd_CPD,508
DMV001,2021,KPI_ReachS_CPD,
DMV001,2021,KPI_ReachSI_CPD,20901
DMV001,2021,KPI_ReachWASH_CPD,5379
DMV001,2021,KPI_TrainFA_Tot,289
DMV001,2021,KPI_DonBlood_Tot,
DMV001,2021,KPI_GB_Tot,11
DMV001,2021,KPI_PeopleVol_Tot,1106
DMV001,2021,KPI_PStaff_Tot,19
DMV001,2021,KPI_noLocalUnits,20
DMV001,2021,KPI_IncomeLC_CHF,824134
DMV001,2021,KPI_expenditureLC_CHF,852501
DML001,2021,KPI_Climate_CPD,
DML001,2021,KPI_ClimateHeat_CPD,
DML001,2021,KPI_ReachCTP_CPD,
DML001,2021,KPI_ReachDRER_CPD,8220
DML001,2021,KPI_ReachDRR_CPD,41210
DML001,2021,KPI_ReachH_CPD,
DML001,2021,KPI_ReachHI_CPD,
DML001,2021,KPI_ReachHPM_CPD,
DML001,2021,KPI_ReachL_CPD,5001
DML001,2021,KPI_ReachLTSPD_CPD,
DML001,2021,KPI_ReachM_CPD,
DML001,2021,KPI_ReachRCRCEd_CPD,
DML001,2021,KPI_ReachS_CPD,2992
DML001,2021,KPI_ReachSI_CPD,
DML001,2021,KPI_ReachWASH_CPD,
DML001,2021,KPI_TrainFA_Tot,549
DML001,2021,KPI_DonBlood_Tot,45
DML001,2021,KPI_GB_Tot,13
DML001,2021,KPI_PeopleVol_Tot,8624
DML001,2021,KPI_PStaff_Tot,231
DML001,2021,KPI_noLocalUnits,149
DML001,2021,KPI_IncomeLC_CHF,8920360
DML001,2021,KPI_expenditureLC_CHF,6824656
DMT001,2021,KPI_Climate_CPD,
DMT001,2021,KPI_ClimateHeat_CPD,
DMT001,2021,KPI_ReachCTP_CPD,
DMT001,2021,KPI_ReachDRER_CPD,
DMT001,2021,KPI_ReachDRR_CPD,
DMT001,2021,KPI_ReachH_CPD,
DMT001,2021,KPI_ReachHI_CPD,
DMT001,2021,KPI_ReachHPM_CPD,
DMT001,2021,KPI_ReachL_CPD,
DMT001,2021,KPI_ReachLTSPD_CPD,
DMT001,2021,KPI_ReachM_CPD,
DMT001,2021,KPI_ReachRCRCEd_CPD,
DMT001,2021,KPI_ReachS_CPD,
DMT001,2021,KPI_ReachSI_CPD,
DMT001,2021,KPI_ReachWASH_CPD,
DMT001,2021,KPI_TrainFA_Tot,
DMT001,2021,KPI_DonBlood_Tot,
DMT001,2021,KPI_GB_Tot,
DMT001,2021,KPI_PeopleVol_Tot,
DMT001,2021,KPI_PStaff_Tot,
DMT001,2021,KPI_noLocalUnits,
DMT001,2021,KPI_IncomeLC_CHF,
DMT001,2021,KPI_expenditureLC_CHF,
DMH001,2021,KPI_Climate_CPD,
DMH001,2021,KPI_ClimateHeat_CPD,0
DMH001,2021,KPI_ReachCTP_CPD,0
DMH001,2021,KPI_ReachDRER_CPD,27536
DMH001,2021,KPI_ReachDRR_CPD,600
DMH001,2021,KPI_ReachH_CPD,27536
DMH001,2021,KPI_ReachHI_CPD,18546
DMH001,2021,KPI_ReachHPM_CPD,0
DMH001,2021,KPI_ReachL_CPD,0
DMH001,2021,KPI_ReachLTSPD_CPD,866
DMH001,2021,KPI_ReachM_CPD,0
DMH001,2021,KPI_ReachRCRCEd_CPD,2400
DMH001,2021,KPI_ReachS_CPD,0
DMH001,2021,KPI_ReachSI_CPD,0
DMH001,2021,KPI_ReachWASH_CPD,9000
DMH001,2021,KPI_TrainFA_Tot,176
DMH001,2021,KPI_DonBlood_Tot,
DMH001,2021,KPI_GB_Tot,10
DMH001,2021,KPI_PeopleVol_Tot,400
DMH001,2021,KPI_PStaff_Tot,8
DMH001,2021,KPI_noLocalUnits,3
DMH001,2021,KPI_IncomeLC_CHF,356435
DMH001,2021,KPI_expenditureLC_CHF,452969
DMR001,2021,KPI_Climate_CPD,
DMR001,2021,KPI_ClimateHeat_CPD,
DMR001,2021,KPI_ReachCTP_CPD,
DMR001,2021,KPI_ReachDRER_CPD,
DMR001,2021,KPI_ReachDRR_CPD,
DMR001,2021,KPI_ReachH_CPD,
DMR001,2021,KPI_ReachHI_CPD,
DMR001,2021,KPI_ReachHPM_CPD,
DMR001,2021,KPI_ReachL_CPD,
DMR001,2021,KPI_ReachLTSPD_CPD,
DMR001,2021,KPI_ReachM_CPD,
DMR001,2021,KPI_ReachRCRCEd_CPD,
DMR001,2021,KPI_ReachS_CPD,
DMR001,2021,KPI_ReachSI_CPD,
DMR001,2021,KPI_ReachWASH_CPD,
DMR001,2021,KPI_TrainFA_Tot,
DMR001,2021,KPI_DonBlood_Tot,
DMR001,2021,KPI_GB_Tot,
DMR001,2021,KPI_PeopleVol_Tot,
DMR001,2021,KPI_PStaff_Tot,
DMR001,2021,KPI_noLocalUnits,
DMR001,2021,KPI_IncomeLC_CHF,
DMR001,2021,KPI_expenditureLC_CHF,
DMU001,2021,KPI_Climate_CPD,
DMU001,2021,KPI_ClimateHeat_CPD,
DMU001,2021,KPI_ReachCTP_CPD,
DMU001,2021,KPI_ReachDRER_CPD,379
DMU001,2021,KPI_ReachDRR_CPD,
DMU001,2021,KPI_ReachH_CPD,
DMU001,2021,KPI_ReachHI_CPD,
DMU001,2021,KPI_ReachHPM_CPD,
DMU001,2021,KPI_ReachL_CPD,
DMU001,2021,KPI_ReachLTSPD_CPD,
DMU001,2021,KPI_ReachM_CPD,
DMU001,2021,KPI_ReachRCRCEd_CPD,
DMU001,2021,KPI_ReachS_CPD,
DMU001,2021,KPI_ReachSI_CPD,
DMU001,2021,KPI_ReachWASH_CPD,
DMU001,2021,KPI_TrainFA_Tot,191
DMU001,2021,KPI_DonBlood_Tot,
DMU001,2021,KPI_GB_Tot,8
DMU001,2021,KPI_PeopleVol_Tot,133
DMU001,2021,KPI_PStaff_Tot,9
DMU001,2021,KPI_noLocalUnits,3
DMU001,2021,KPI_IncomeLC_CHF,326721
DMU001,2021,KPI_expenditureLC_CHF,
DMX001,2021,KPI_Climate_CPD,
DMX001,2021,KPI_ClimateHeat_CPD,
DMX001,2021,KPI_ReachCTP_CPD,2380
DMX001,2021,KPI_ReachDRER_CPD,
DMX001,2021,KPI_ReachDRR_CPD,186784
DMX001,2021,KPI_ReachH_CPD,9554524
DMX001,2021,KPI_ReachHI_CPD,
DMX001,2021,KPI_ReachHPM_CPD,20361
DMX001,2021,KPI_ReachL_CPD,149
DMX001,2021,KPI_ReachLTSPD_CPD,40047
DMX001,2021,KPI_ReachM_CPD,53113
DMX001,2021,KPI_ReachRCRCEd_CPD,
DMX001,2021,KPI_ReachS_CPD,
DMX001,2021,KPI_ReachSI_CPD,149547
DMX001,2021,KPI_ReachWASH_CPD,33546
DMX001,2021,KPI_TrainFA_Tot,58329
DMX001,2021,KPI_DonBlood_Tot,8911
DMX001,2021,KPI_GB_Tot,25
DMX001,2021,KPI_PeopleVol_Tot,38807
DMX001,2021,KPI_PStaff_Tot,8908
DMX001,2021,KPI_noLocalUnits,557
DMX001,2021,KPI_IncomeLC_CHF,15830453
DMX001,2021,KPI_expenditureLC_CHF,15659413
DFM001,2021,KPI_Climate_CPD,
DFM001,2021,KPI_ClimateHeat_CPD,
DFM001,2021,KPI_ReachCTP_CPD,
DFM001,2021,KPI_ReachDRER_CPD,
DFM001,2021,KPI_ReachDRR_CPD,
DFM001,2021,KPI_ReachH_CPD,
DFM001,2021,KPI_ReachHI_CPD,
DFM001,2021,KPI_ReachHPM_CPD,
DFM001,2021,KPI_ReachL_CPD,
DFM001,2021,KPI_ReachLTSPD_CPD,
DFM001,2021,KPI_ReachM_CPD,
DFM001,2021,KPI_ReachRCRCEd_CPD,
DFM001,2021,KPI_ReachS_CPD,
DFM001,2021,KPI_ReachSI_CPD,
DFM001,2021,KPI_ReachWASH_CPD,
DFM001,2021,KPI_TrainFA_Tot,131
DFM001,2021,KPI_DonBlood_Tot,
DFM001,2021,KPI_GB_Tot,9
DFM001,2021,KPI_PeopleVol_Tot,425
DFM001,2021,KPI_PStaff_Tot,8
DFM001,2021,KPI_noLocalUnits,4
DFM001,2021,KPI_IncomeLC_CHF,499639
DFM001,2021,KPI_expenditureLC_CHF,455385
DMN001,2021,KPI_Climate_CPD,0
DMN001,2021,KPI_ClimateHeat_CPD,0
DMN001,2021,KPI_ReachCTP_CPD,16069
DMN001,2021,KPI_ReachDRER_CPD,86119
DMN001,2021,KPI_ReachDRR_CPD,877476
DMN001,2021,KPI_ReachH_CPD,344104
DMN001,2021,KPI_ReachHI_CPD,25284
DMN001,2021,KPI_ReachHPM_CPD,39526
DMN001,2021,KPI_ReachL_CPD,173205
DMN001,2021,KPI_ReachLTSPD_CPD,2099582
DMN001,2021,KPI_ReachM_CPD,4763
DMN001,2021,KPI_ReachRCRCEd_CPD,29901
DMN001,2021,KPI_ReachS_CPD,236
DMN001,2021,KPI_ReachSI_CPD,43335
DMN001,2021,KPI_ReachWASH_CPD,884114
DMN001,2021,KPI_TrainFA_Tot,16607
DMN001,2021,KPI_DonBlood_Tot,0
DMN001,2021,KPI_GB_Tot,19
DMN001,2021,KPI_PeopleVol_Tot,36069
DMN001,2021,KPI_PStaff_Tot,171
DMN001,2021,KPI_noLocalUnits,703
DMN001,2021,KPI_IncomeLC_CHF,1928523
DMN001,2021,KPI_expenditureLC_CHF,1941143
DMA001,2021,KPI_Climate_CPD,120000
DMA001,2021,KPI_ClimateHeat_CPD,23000
DMA001,2021,KPI_ReachCTP_CPD,
DMA001,2021,KPI_ReachDRER_CPD,820000
DMA001,2021,KPI_ReachDRR_CPD,120000
DMA001,2021,KPI_ReachH_CPD,1e+06
DMA001,2021,KPI_ReachHI_CPD,30000
DMA001,2021,KPI_ReachHPM_CPD,15000
DMA001,2021,KPI_ReachL_CPD,3000
DMA001,2021,KPI_ReachLTSPD_CPD,4200
DMA001,2021,KPI_ReachM_CPD,3000
DMA001,2021,KPI_ReachRCRCEd_CPD,120000
DMA001,2021,KPI_ReachS_CPD,0
DMA001,2021,KPI_ReachSI_CPD,0
DMA001,2021,KPI_ReachWASH_CPD,1900000
DMA001,2021,KPI_TrainFA_Tot,110231
DMA001,2021,KPI_DonBlood_Tot,0
DMA001,2021,KPI_GB_Tot,14
DMA001,2021,KPI_PeopleVol_Tot,8565
DMA001,2021,KPI_PStaff_Tot,443
DMA001,2021,KPI_noLocalUnits,102
DMA001,2021,KPI_IncomeLC_CHF,1197152
DMA001,2021,KPI_expenditureLC_CHF,681367
DMZ001,2021,KPI_Climate_CPD,12694
DMZ001,2021,KPI_ClimateHeat_CPD,0
DMZ001,2021,KPI_ReachCTP_CPD,2500
DMZ001,2021,KPI_ReachDRER_CPD,57889
DMZ001,2021,KPI_ReachDRR_CPD,144179
DMZ001,2021,KPI_ReachH_CPD,16250999
DMZ001,2021,KPI_ReachHI_CPD,64443
DMZ001,2021,KPI_ReachHPM_CPD,13616
DMZ001,2021,KPI_ReachL_CPD,13559
DMZ001,2021,KPI_ReachLTSPD_CPD,172279
DMZ001,2021,KPI_ReachM_CPD,29532
DMZ001,2021,KPI_ReachRCRCEd_CPD,1350
DMZ001,2021,KPI_ReachS_CPD,25909
DMZ001,2021,KPI_ReachSI_CPD,173325
DMZ001,2021,KPI_ReachWASH_CPD,213891
DMZ001,2021,KPI_TrainFA_Tot,989
DMZ001,2021,KPI_DonBlood_Tot,
DMZ001,2021,KPI_GB_Tot,11
DMZ001,2021,KPI_PeopleVol_Tot,6832
DMZ001,2021,KPI_PStaff_Tot,175
DMZ001,2021,KPI_noLocalUnits,111
DMZ001,2021,KPI_IncomeLC_CHF,2244567
DMZ001,2021,KPI_expenditureLC_CHF,2324182
DMM001,2021,KPI_Climate_CPD,
DMM001,2021,KPI_ClimateHeat_CPD,929
DMM001,2021,KPI_ReachCTP_CPD,97081
DMM001,2021,KPI_ReachDRER_CPD,2930790
DMM001,2021,KPI_ReachDRR_CPD,48462
DMM001,2021,KPI_ReachH_CPD,4742677
DMM001,2021,KPI_ReachHI_CPD,1949475
DMM001,2021,KPI_ReachHPM_CPD,424
DMM001,2021,KPI_ReachL_CPD,8902
DMM001,2021,KPI_ReachLTSPD_CPD,18489
DMM001,2021,KPI_ReachM_CPD,19521
DMM001,2021,KPI_ReachRCRCEd_CPD,480953
DMM001,2021,KPI_ReachS_CPD,
DMM001,2021,KPI_ReachSI_CPD,45
DMM001,2021,KPI_ReachWASH_CPD,26407
DMM001,2021,KPI_TrainFA_Tot,9587
DMM001,2021,KPI_DonBlood_Tot,
DMM001,2021,KPI_GB_Tot,11
DMM001,2021,KPI_PeopleVol_Tot,23842
DMM001,2021,KPI_PStaff_Tot,635
DMM001,2021,KPI_noLocalUnits,330
DMM001,2021,KPI_IncomeLC_CHF,713053
DMM001,2021,KPI_expenditureLC_CHF,644155
DNA001,2021,KPI_Climate_CPD,
DNA001,2021,KPI_ClimateHeat_CPD,
DNA001,2021,KPI_ReachCTP_CPD,
DNA001,2021,KPI_ReachDRER_CPD,6770
DNA001,2021,KPI_ReachDRR_CPD,
DNA001,2021,KPI_ReachH_CPD,
DNA001,2021,KPI_ReachHI_CPD,
DNA001,2021,KPI_ReachHPM_CPD,
DNA001,2021,KPI_ReachL_CPD,1533
DNA001,2021,KPI_ReachLTSPD_CPD,
DNA001,2021,KPI_ReachM_CPD,
DNA001,2021,KPI_ReachRCRCEd_CPD,
DNA001,2021,KPI_ReachS_CPD,
DNA001,2021,KPI_ReachSI_CPD,
DNA001,2021,KPI_ReachWASH_CPD,
DNA001,2021,KPI_TrainFA_Tot,564
DNA001,2021,KPI_DonBlood_Tot,
DNA001,2021,KPI_GB_Tot,12
DNA001,2021,KPI_PeopleVol_Tot,2084
DNA001,2021,KPI_PStaff_Tot,34
DNA001,2021,KPI_noLocalUnits,10
DNA001,2021,KPI_IncomeLC_CHF,1111714
DNA001,2021,KPI_expenditureLC_CHF,1759274
DNP001,2021,KPI_Climate_CPD,
DNP001,2021,KPI_ClimateHeat_CPD,
DNP001,2021,KPI_ReachCTP_CPD,21409
DNP001,2021,KPI_ReachDRER_CPD,2314801
DNP001,2021,KPI_ReachDRR_CPD,717483
DNP001,2021,KPI_ReachH_CPD,933770
DNP001,2021,KPI_ReachHI_CPD,
DNP001,2021,KPI_ReachHPM_CPD,9073
DNP001,2021,KPI_ReachL_CPD,283
DNP001,2021,KPI_ReachLTSPD_CPD,787390
DNP001,2021,KPI_ReachM_CPD,1597
DNP001,2021,KPI_ReachRCRCEd_CPD,15501
DNP001,2021,KPI_ReachS_CPD,38396
DNP001,2021,KPI_ReachSI_CPD,19734
DNP001,2021,KPI_ReachWASH_CPD,476463
DNP001,2021,KPI_TrainFA_Tot,6462
DNP001,2021,KPI_DonBlood_Tot,242048
DNP001,2021,KPI_GB_Tot,30
DNP001,2021,KPI_PeopleVol_Tot,146524
DNP001,2021,KPI_PStaff_Tot,392
DNP001,2021,KPI_noLocalUnits,8182
DNP001,2021,KPI_IncomeLC_CHF,14662188
DNP001,2021,KPI_expenditureLC_CHF,10661410
DNZ001,2021,KPI_Climate_CPD,0
DNZ001,2021,KPI_ClimateHeat_CPD,
DNZ001,2021,KPI_ReachCTP_CPD,0
DNZ001,2021,KPI_ReachDRER_CPD,1096
DNZ001,2021,KPI_ReachDRR_CPD,748
DNZ001,2021,KPI_ReachH_CPD,403
DNZ001,2021,KPI_ReachHI_CPD,
DNZ001,2021,KPI_ReachHPM_CPD,2011
DNZ001,2021,KPI_ReachL_CPD,23572
DNZ001,2021,KPI_ReachLTSPD_CPD,109991
DNZ001,2021,KPI_ReachM_CPD,403
DNZ001,2021,KPI_ReachRCRCEd_CPD,85395
DNZ001,2021,KPI_ReachS_CPD,154
DNZ001,2021,KPI_ReachSI_CPD,0
DNZ001,2021,KPI_ReachWASH_CPD,0
DNZ001,2021,KPI_TrainFA_Tot,84326
DNZ001,2021,KPI_DonBlood_Tot,
DNZ001,2021,KPI_GB_Tot,9
DNZ001,2021,KPI_PeopleVol_Tot,10126
DNZ001,2021,KPI_PStaff_Tot,543
DNZ001,2021,KPI_noLocalUnits,98
DNZ001,2021,KPI_IncomeLC_CHF,34359762
DNZ001,2021,KPI_expenditureLC_CHF,31461657
DNI001,2021,KPI_Climate_CPD,727
DNI001,2021,KPI_ClimateHeat_CPD,
DNI001,2021,KPI_ReachCTP_CPD,668
DNI001,2021,KPI_ReachDRER_CPD,69979
DNI001,2021,KPI_ReachDRR_CPD,727
DNI001,2021,KPI_ReachH_CPD,35120
DNI001,2021,KPI_ReachHI_CPD,2859264
DNI001,2021,KPI_ReachHPM_CPD,1303
DNI001,2021,KPI_ReachL_CPD,668
DNI001,2021,KPI_ReachLTSPD_CPD,320597
DNI001,2021,KPI_ReachM_CPD,
DNI001,2021,KPI_ReachRCRCEd_CPD,0
DNI001,2021,KPI_ReachS_CPD,16105
DNI001,2021,KPI_ReachSI_CPD,0
DNI001,2021,KPI_ReachWASH_CPD,17930
DNI001,2021,KPI_TrainFA_Tot,478
DNI001,2021,KPI_DonBlood_Tot,
DNI001,2021,KPI_GB_Tot,23
DNI001,2021,KPI_PeopleVol_Tot,2000
DNI001,2021,KPI_PStaff_Tot,345
DNI001,2021,KPI_noLocalUnits,28
DNI001,2021,KPI_IncomeLC_CHF,4957477
DNI001,2021,KPI_expenditureLC_CHF,4957477
DNG001,2021,KPI_Climate_CPD,94002
DNG001,2021,KPI_ClimateHeat_CPD,0
DNG001,2021,KPI_ReachCTP_CPD,14511
DNG001,2021,KPI_ReachDRER_CPD,7906828
DNG001,2021,KPI_ReachDRR_CPD,535046
